codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,8,8
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,7,7
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,217,217
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,10,10
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,12,12
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
21305,PATACAMAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,13,13
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,2,2
10103,POROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,3,3
70103,PORONGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,4,4
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,38,38
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,15,15
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,129,129
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,12,12
20401,PUERTO ACOSTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,9,9
20403,PUERTO CARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,2,2
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,3,3
21204,PUERTO PEREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,3,3
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,10,10
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,4,4
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,106,106
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,3,3
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,79,79
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,247,247
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,2,2
50402,RAVELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,127,127
70503,ROBORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,14,14
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,7,7
40901,SABAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,3,3
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,41,41
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,6,6
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,13,13
71302,SAIPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,5,5
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,2,2
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
20805,SAN ANDRES DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,2,2
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,15,15
21502,SAN BUENA VENTURA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,4,4
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,55,55
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,28,28
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,6,6
71102,SAN JAVIER(STC),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,11,11
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,8,8
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,11,11
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,5,5
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,11,11
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,8,8
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,7,7
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,5,5
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,4,4
80702,SAN RAMON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,43,43
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,14,14
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1073,1073
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,6,6
20902,SAPAHAQUI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,75,75
40104,SORACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,6,6
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,8,8
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,64,64
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
30401,TARATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,18,18
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,65,65
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,3,3
20606,TIPUANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,6,6
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,79,79
41502,TODOS SANTOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,22,22
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,170,170
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,9,9
40402,TURCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,4,4
50201,UNCIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,5,5
71502,URUBICHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,3,3
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,3,3
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,3,3
20801,VIACHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,15,15
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,4,4
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,5,5
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,22,22
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,8,8
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,31,31
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,80,80
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,37,37
10602,YAMPARAEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
21103,YANACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,12,12
10102,YOTALA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,1,1
10301,ZUDAÑEZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-11-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,11,11
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,11,11
20202,ANCORAIMES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,2,2
20701,APOLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,36,36
51301,ARAMPAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
30501,ARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,10,10
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
30601,ARQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,14,14
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,6,6
21303,AYO AYO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,5,5
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,30,30
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,10,10
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,44,44
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,7,7
90103,BOLPEBRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,2,2
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,6,6
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,3,3
51102,"CAIZA ""D""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,2,2
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,4,4
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,2,2
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,6,6
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,46,46
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,6,6
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,17,17
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,8,8
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,38,38
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,17,17
21101,CHULUMANI (V. DE LA LIBERTAD),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,16,16
30801,CLIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,14,14
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,18,18
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,485,485
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,57,57
50901,"COLCHA ""K""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,58,58
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,5,5
21306,COLQUENCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
21004,COLQUIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,5,5
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,10,10
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,21,21
21701,COPACABANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,5,5
21402,CORIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,14,14
21401,COROICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,7,7
40301,CORQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,3,3
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,26,26
10902,CULPINA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,2,2
40401,CURAHUARA DE CARANGAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,4,4
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,383,383
40103,EL CHORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,2,2
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,14,14
10405,EL VILLAR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
60601,ENTRE RIOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,3,3
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,14,14
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,3,3
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,56,56
10502,HUACARETA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,13,13
41601,HUAYLLAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
21005,ICHOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
10703,INCAHUASI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,6,6
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,4,4
21501,IXIAMAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
20806,JESUS DE MACHACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
21105,LA ASUNTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,19,19
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,27,27
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,202,202
70701,LAGUNILLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,92,92
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,2,2
11003,MACHARETI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,4,4
20904,MALLA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
20103,MECAPACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,2,2
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,19,19
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,2,2
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,4,4
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,38,38
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,15,15
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,10,10
30203,OMEREQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,1,1
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2007-12-01,144,144
