codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
70402,SAN CARLOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,25,25
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,107,107
80102,SAN JAVIER(BNI),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
71102,SAN JAVIER(STC),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
70501,SAN JOSE DE CHIQUITOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,5,5
71104,SAN JULIAN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,6,6
60501,SAN LORENZO(TJA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
10702,SAN LUCAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,7,7
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,9,9
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
70303,SAN RAFAEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
80702,SAN RAMON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,3,3
80702,SAN RAMON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
80401,SANTA ANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,10,10
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1105,1105
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,13,13
41401,SANTIAGO DE HUARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,5,5
30702,SANTIVAÑES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
90303,SENA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,13,13
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,34,34
20601,SORATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,11,11
10101,SUCRE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,46,46
31101,TAPACARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
10601,TARABUCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
60101,TARIJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,74,74
10202,TARVITA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
20803,TIAWANACU,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,3,3
50102,TINGUIPAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
20606,TIPUANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
30903,TIQUIPAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,17,17
31601,TIRAQUE (CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,35,35
50502,TORO TORO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,19,19
70802,TRIGAL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
80101,TRINIDAD,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,130,130
50801,TUPIZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,6,6
50201,UNCIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,2,2
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
71502,URUBICHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,6,6
51201,UYUNI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,16,16
70801,VALLEGRANDE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,4,4
20801,VIACHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,5,5
60303,VILLA MONTES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,16,16
10801,VILLA SERRANO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,8,8
31003,VILLA TUNARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,47,47
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
51501,VILLAZON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,19,19
70201,WARNES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,70,70
60301,YACUIBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,29,29
10602,YAMPARAEZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
70403,YAPACANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,3,3
50103,YOCALLA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,1,1
10102,YOTALA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-11-01,3,3
51302,ACACIO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
20201,ACHACACHI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,9,9
30201,AIQUILE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,22,22
20202,ANCORAIMES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
51301,ARAMPAMPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
30601,ARQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
50802,ATOCHA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,10,10
20502,AYATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,41,41
10201,AZURDUY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
21203,BATALLAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,9,9
90104,BELLA FLOR,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
60202,BERMEJO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,3,3
50301,BETANZOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,4,4
90103,BOLPEBRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
70401,BUENA VISTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,17,17
70703,CABEZAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
21003,CAJUATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,15,15
10701,CAMARGO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,7,7
70706,CAMIRI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,27,27
30701,CAPINOTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,29,29
40102,CARACOLLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,45,45
22001,CARANAVI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,6,6
60302,CARAPARI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,3,3
40201,CHALLAPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,30,30
50302,CHAQUI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
50202,CHAYANTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
31204,CHIMORE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,75,75
20501,CHUMA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
30801,CLIZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,15,15
90101,COBIJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,29,29
30101,COCHABAMBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,279,279
30905,COLCAPIRHUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,26,26
31002,COLOMI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,33,33
50401,COLQUECHACA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,3,3
21004,COLQUIRI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
71301,COMARAPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,42,42
21402,CORIPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,8,8
20301,CORO CORO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
21401,COROICO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,5,5
50601,COTAGAITA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,4,4
70102,COTOCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,28,28
10902,CULPINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
20105,EL ALTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,425,425
70105,EL TORNO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,11,11
41101,EUCALIPTUS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
80402,EXALTACION,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
71002,GENERAL SAAVEDRA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
20602,GUANAY,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,34,34
20802,GUAQUI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,4,4
80202,GUAYARAMERIN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,90,90
70705,GUTIERREZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
10502,HUACARETA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
41601,HUAYLLAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
21005,ICHOCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
10304,ICLA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,3,3
10703,INCAHUASI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,7,7
21001,INQUISIVI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
21105,LA ASUNTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,64,64
70104,LA GUARDIA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,62,62
20101,LA PAZ,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,215,215
70701,LAGUNILLAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,66,66
80601,LORETO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,3,3
40702,MACHACAMARCA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,4,4
11003,MACHARETI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
80801,MAGDALENA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
70903,MAIRANA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,11,11
71003,MINEROS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,57,57
31301,MIZQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,40,40
51002,MOJINETE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,29,29
71001,MONTERO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,130,130
70803,MORO MORO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
30302,MOROCHATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,23,23
90501,NUEVO MANOA (NUEVA ESPERANZA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
50404,OCURI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
70202,OKINAWA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,10,10
40101,ORURO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,127,127
60201,PADCAYA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,6,6
10401,PADILLA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
70502,PAILON,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,36,36
21104,PALOS BLANCOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,9,9
70902,PAMPA GRANDE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
21802,PAPEL PAMPA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
50403,POCOATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
31203,POCONA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
31202,POJO (CBBA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,25,25
70601,PORTACHUELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,16,16
50101,POTOSI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,68,68
10302,PRESTO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
21201,PUCARANI,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,9,9
20401,PUERTO ACOSTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
90201,PUERTO RICO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
31205,PUERTO VILLARROEL,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,17,17
31401,PUNATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,13,13
30901,QUILLACOLLO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,30,30
21002,QUIME,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
70904,QUIRUSILLAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,4,4
50402,RAVELO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,8,8
80301,REYES,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,17,17
80201,RIBERALTA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,62,62
70503,ROBORE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
80304,RURRENABAQUE,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,5,5
31001,SACABA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,134,134
30404,SACABAMBA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,5,5
40801,SALINAS DE GARCI MENDOZA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
70901,SAMAIPATA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
31403,SAN BENITO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,3,3
80302,SAN BORJA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,8,8
21502,SAN BUENA VENTURA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,12,12
70402,SAN CARLOS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,25,25
80501,SAN IGNACIO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,156,156
71102,SAN JAVIER(STC),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,1,1
71104,SAN JULIAN,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,14,14
60501,SAN LORENZO(TJA),salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,5,5
10702,SAN LUCAS,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,8,8
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,8,8
21702,SAN PEDRO DE TIQUINA,salud sexual y reproductiva,51embarazo en adolecente (menor de 20 anos),2004-12-01,2,2
