codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,3,3
71502,URUBICHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
30502,VACAS,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
20801,VIACHA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
31302,VILA VILA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
60303,VILLA MONTES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,6,6
31402,VILLA RIVERO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
10801,VILLA SERRANO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
31003,VILLA TUNARI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,12,12
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
30904,VINTO,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,11,11
50602,VITICHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
70201,WARNES,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,15,15
60301,YACUIBA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,17,17
10602,YAMPARAEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,1,1
21103,YANACACHI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
70403,YAPACANI,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,12,12
10102,YOTALA,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,2,2
10301,ZUDAÑEZ,alto riesgo obstetrico,parto de adolecente (menor de 20 anos),2001-12-01,8,8
