codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-10-01,0,0,0,0,6,10,7,8,2,2,0,0,0,0,0,0,0,0,0,0,15,20,35
30502,VACAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,3
20801,VIACHA,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,2,2,4
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31402,VILLA RIVERO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,3,5
31003,VILLA TUNARI,inmunoprevenibles,varicela,2015-10-01,0,0,0,1,8,8,12,11,0,3,0,1,1,5,0,1,0,0,0,0,21,30,51
51501,VILLAZON,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
30904,VINTO,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
70201,WARNES,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60301,YACUIBA,inmunoprevenibles,varicela,2015-10-01,2,2,1,0,39,21,49,40,7,4,8,3,1,2,0,0,0,0,2,0,109,72,181
10602,YAMPARAEZ,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21103,YANACACHI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
70403,YAPACANI,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10102,YOTALA,inmunoprevenibles,varicela,2015-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,inmunoprevenibles,varicela,2015-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30201,AIQUILE,inmunoprevenibles,varicela,2015-11-01,1,1,0,0,4,5,4,3,0,0,1,0,0,0,0,0,0,0,0,0,10,9,19
30402,ANZALDO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,3
20701,APOLO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30501,ARANI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
30601,ARQUE,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20502,AYATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21203,BATALLAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
90104,BELLA FLOR,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,varicela,2015-11-01,0,0,1,2,10,7,12,15,1,0,1,0,0,0,0,0,0,0,0,0,25,24,49
31501,BOLIVAR,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20905,CAIROMA,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
21003,CAJUATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
21304,CALAMARCA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10701,CAMARGO,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70706,CAMIRI,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,4,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,8,4,12
30701,CAPINOTA,inmunoprevenibles,varicela,2015-11-01,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
40102,CARACOLLO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
22001,CARANAVI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,6,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,8,2,10
60302,CARAPARI,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
21803,CHACARILLA,inmunoprevenibles,varicela,2015-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,5,1,4,2,3,0,1,0,0,0,0,0,0,0,0,0,13,3,16
51103,CKOCHAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,inmunoprevenibles,varicela,2015-11-01,0,2,0,1,5,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,12,17
30101,COCHABAMBA,inmunoprevenibles,varicela,2015-11-01,0,3,9,4,31,21,32,19,10,10,3,2,5,7,0,0,0,0,0,0,90,66,156
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2015-11-01,0,0,2,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,3,7
31002,COLOMI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50401,COLQUECHACA,inmunoprevenibles,varicela,2015-11-01,0,0,2,0,0,2,5,2,0,1,0,0,0,0,0,0,0,0,0,0,7,5,12
21402,CORIPATA,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
21401,COROICO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,4,5
70102,COTOCA,inmunoprevenibles,varicela,2015-11-01,0,0,0,5,8,8,1,2,0,0,1,0,0,0,0,0,0,0,0,0,10,15,25
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31405,CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,varicela,2015-11-01,0,0,2,1,7,14,8,9,5,7,2,3,6,4,2,0,0,0,1,0,33,38,71
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70105,EL TORNO,inmunoprevenibles,varicela,2015-11-01,1,1,2,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,7,6,13
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,3,4
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2015-11-01,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2015-11-01,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2015-11-01,0,0,2,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,5,13
40701,HUANUNI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20206,HUATAJATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21005,ICHOCA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10304,ICLA,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,5
21001,INQUISIVI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,3,5,8
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2015-11-01,0,1,0,0,3,2,1,2,0,0,0,0,0,1,0,0,1,0,0,0,5,6,11
21105,LA ASUNTA,inmunoprevenibles,varicela,2015-11-01,0,0,1,1,1,1,3,0,1,0,0,0,11,0,2,0,0,0,0,0,19,2,21
70104,LA GUARDIA,inmunoprevenibles,varicela,2015-11-01,4,0,7,1,14,15,7,5,1,0,0,0,2,0,0,0,0,0,0,0,35,21,56
20101,LA PAZ,inmunoprevenibles,varicela,2015-11-01,0,0,1,1,9,13,17,10,6,5,6,3,7,7,2,2,0,0,0,0,48,41,89
21006,LICOMA PAMPA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
11003,MACHARETI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,6
80801,MAGDALENA,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6,4,10
70903,MAIRANA,inmunoprevenibles,varicela,2015-11-01,0,0,1,2,6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,16
20607,MAPIRI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
71003,MINEROS,inmunoprevenibles,varicela,2015-11-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31301,MIZQUE,inmunoprevenibles,varicela,2015-11-01,0,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,6,9
10303,MOJOCOYA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
71001,MONTERO,inmunoprevenibles,varicela,2015-11-01,5,0,4,1,20,22,6,8,4,1,0,0,1,1,1,0,0,0,0,0,41,33,74
40101,ORURO,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,4,4,5,3,8,7,2,1,2,4,0,0,0,0,0,0,21,20,41
60201,PADCAYA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,3,3,4,0,0,1,0,0,0,0,0,0,0,0,0,4,7,11
70502,PAILON,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20102,PALCA,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,4,3,7
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2015-11-01,1,1,2,1,8,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,11,9,20
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
30202,PASORAPA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21305,PATACAMAYA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,3,1,4
31202,POJO (CBBA),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,7,2,9
70103,PORONGO,inmunoprevenibles,varicela,2015-11-01,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
90102,PORVENIR,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,varicela,2015-11-01,1,0,1,0,3,4,2,2,1,1,0,2,1,1,0,0,0,0,0,0,9,10,19
10302,PRESTO,inmunoprevenibles,varicela,2015-11-01,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
90201,PUERTO RICO,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2015-11-01,1,2,3,3,11,6,1,0,0,1,0,0,0,0,0,1,0,0,0,0,16,13,29
51101,PUNA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,6
31401,PUNATA,inmunoprevenibles,varicela,2015-11-01,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
30901,QUILLACOLLO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2,7
70904,QUIRUSILLAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,varicela,2015-11-01,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70503,ROBORE,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,2,7
80304,RURRENABAQUE,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
31001,SACABA,inmunoprevenibles,varicela,2015-11-01,1,1,0,3,8,7,12,2,3,2,0,0,0,1,0,0,0,0,0,0,24,16,40
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70901,SAMAIPATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,9,10
80602,SAN ANDRES,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31403,SAN BENITO,inmunoprevenibles,varicela,2015-11-01,0,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
80302,SAN BORJA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2015-11-01,1,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
80102,SAN JAVIER(BNI),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
71104,SAN JULIAN,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2015-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2015-11-01,0,0,2,0,2,1,3,0,1,0,0,1,1,0,1,0,0,0,0,0,10,2,12
10702,SAN LUCAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71201,SAN MATIAS,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,varicela,2015-11-01,1,0,1,0,0,6,3,0,2,0,0,0,1,0,0,0,0,0,0,0,8,6,14
70303,SAN RAFAEL,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80702,SAN RAMON BENI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2015-11-01,3,3,19,20,72,57,20,28,6,9,1,1,5,3,1,0,0,0,0,1,127,122,249
80303,SANTA ROSA,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20205,SANTIAGO DE HUATA,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,varicela,2015-11-01,1,1,6,2,11,10,2,4,2,1,0,0,1,0,0,0,0,0,0,0,23,18,41
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30703,SICAYA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
30902,SIPE SIPE,inmunoprevenibles,varicela,2015-11-01,1,1,0,0,3,6,0,4,0,1,1,1,0,0,0,0,0,0,0,0,5,13,18
10403,SOPACHUY,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40104,SORACACHI,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,varicela,2015-11-01,1,0,2,1,14,14,12,7,2,4,0,1,2,1,0,0,0,0,0,0,33,28,61
20603,TACACOMA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2015-11-01,1,0,0,7,19,14,19,22,4,9,0,2,2,2,3,0,0,0,0,0,48,56,104
10202,TARVITA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2015-11-01,1,1,0,0,7,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,14,3,17
41001,TOLEDO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,2,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,5,2,7
80101,TRINIDAD,inmunoprevenibles,varicela,2015-11-01,1,2,0,1,2,4,1,1,0,0,0,1,0,2,0,0,0,0,0,0,4,11,15
50801,TUPIZA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2015-11-01,1,0,1,1,4,1,9,5,1,1,1,1,1,0,0,0,0,0,0,0,18,9,27
30502,VACAS,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70801,VALLEGRANDE,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60303,VILLA MONTES,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,1,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,9
31402,VILLA RIVERO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
31003,VILLA TUNARI,inmunoprevenibles,varicela,2015-11-01,2,3,7,5,15,14,11,8,8,2,1,0,1,1,0,0,0,0,0,0,45,33,78
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
51501,VILLAZON,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,5,6
30904,VINTO,inmunoprevenibles,varicela,2015-11-01,0,0,1,0,0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,7,9
70201,WARNES,inmunoprevenibles,varicela,2015-11-01,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,5
20903,YACO,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
60301,YACUIBA,inmunoprevenibles,varicela,2015-11-01,2,0,3,6,16,21,20,34,13,3,2,4,6,4,0,1,0,0,1,1,63,74,137
10602,YAMPARAEZ,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70403,YAPACANI,inmunoprevenibles,varicela,2015-11-01,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
10102,YOTALA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,4
60402,YUNCHARA,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10301,ZUDAÑEZ,inmunoprevenibles,varicela,2015-11-01,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,2,5
20201,ACHACACHI,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,2,4
30201,AIQUILE,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30601,ARQUE,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2015-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50802,ATOCHA,inmunoprevenibles,varicela,2015-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20503,AUCAPATA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21203,BATALLAS,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,5,0,5
90104,BELLA FLOR,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
60202,BERMEJO,inmunoprevenibles,varicela,2015-12-01,0,0,2,2,10,11,1,11,1,5,0,0,0,2,0,1,0,0,0,0,14,32,46
50301,BETANZOS,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70707,BOYUIBE,inmunoprevenibles,varicela,2015-12-01,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
21304,CALAMARCA,inmunoprevenibles,varicela,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
