codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,104,1,104,105
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,12,20,12,20,32
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,13,0,13,13
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,2,2,2,2,4
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,5,20,5,20,25
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,2,132,2,132,134
80301,REYES,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,2,4,2,4,6
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,84,175,84,175,259
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,15,1,15,16
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,7,7,7,7,14
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,30,64,30,64,94
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,35,0,35,35
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,70,1,70,71
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,7,1,7,1,8
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,2,2,2,2,4
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,8,4,8,4,12
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,1,0,1,1
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,6,0,6,6
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,1,0,1,1
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,50,46,50,46,96
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,6,0,6,6
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,16,14,16,14,30
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,5,9,5,9,14
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,8,0,8,8
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,5,40,5,40,45
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,68,106,68,106,174
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,10,0,10,10
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,6,16,6,16,22
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,4,0,4,4
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,20,2,20,2,22
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,18,37,18,37,55
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,7,0,7,7
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,3,227,3,227,230
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,19,13,19,13,32
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,9,16,9,16,25
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,4,0,4,4
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,68,1,68,69
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,6,1,6,7
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,2,0,2,2
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,2,1,2,3
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,8,3,8,3,11
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,3,7,3,7,10
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,28,80,28,80,108
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,3,4,3,4,7
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,4,0,4,4
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,3,0,3,3
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,6,7,6,7,13
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,2,5,2,5,7
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,6,9,6,9,15
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,3,3,3,3,6
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,16,1,16,17
90303,SENA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,2,5,2,5,7
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,5,0,5,5
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,30,24,30,24,54
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,55,0,55,55
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,6,0,6,6
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,15,260,15,260,275
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,4,0,4,4
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,13,0,13,13
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,58,0,58,58
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,3,31,3,31,34
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,2,0,2,2
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,56,1,56,57
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,2,324,2,324,326
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,24,0,24,24
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,11,50,11,50,61
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,35,1,35,36
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,7,2,7,2,9
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,13,80,13,80,93
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,3,1,3,1,4
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,14,0,14,14
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,14,20,14,20,34
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,2,2,2,2,4
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,4,0,4,4
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,1,0,1,1
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,3,42,3,42,45
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,110,0,110,110
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,10,1,10,11
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,25,28,25,28,53
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,3,0,3,3
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,1,0,1,1
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,7,57,7,57,64
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,60,0,60,60
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,5,0,5,5
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,19,1,19,20
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,9,0,9,9
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,6,0,6,6
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,23,25,23,25,48
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,25,0,25,25
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,2,9,2,9,11
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,9,9,9,9,18
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,32,1,32,33
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,1,20,1,20,21
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,9,11,9,11,20
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,16,0,16,16
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,87,0,87,87
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,27,29,27,29,56
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,3,48,3,48,51
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,2,36,2,36,38
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,17,4,17,4,21
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,3,39,3,39,42
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,15,23,15,23,38
20903,YACO,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,15,0,15,15
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,5,4,5,4,9
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,101,0,101,101
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,16,32,16,32,48
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,40,0,40,40
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,75,0,75,75
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,3,2,3,2,5
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion e,2001-10-01,0,70,0,70,70
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,3,53,3,53,56
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,2,51,2,51,53
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,6,3,6,3,9
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,2,3,2,3,5
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,23,0,23,23
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,29,0,29,29
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,1,0,1,1
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,2,31,2,31,33
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,8,3,8,3,11
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,47,0,47,47
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,8,30,8,30,38
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,10,0,10,10
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,41,22,41,22,63
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,5,0,5,5
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,27,0,27,27
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,5,2,5,2,7
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,2,2,2,2,4
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,4,1,4,1,5
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,43,30,43,30,73
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,70,0,70,70
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,14,0,14,14
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,8,3,8,3,11
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,1,0,1,1
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,1,1,1,1,2
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,1,0,1,0,1
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,6,0,6,6
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,2,240,2,240,242
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,35,24,35,24,59
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,14,0,14,14
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,18,17,18,17,35
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,25,0,25,25
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,4,0,4,4
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,5,16,5,16,21
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,9,5,9,5,14
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,12,0,12,12
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,1,37,1,37,38
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,1,12,1,12,13
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,27,23,27,23,50
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,15,9,15,9,24
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,3,4,3,4,7
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,4,8,4,8,12
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,12,32,12,32,44
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,1,11,1,11,12
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,2,137,2,137,139
21902,CATACORA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,2,0,2,2
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,23,9,23,9,32
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,30,0,30,30
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,2,64,2,64,66
20305,CHARAÑA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,8,0,8,8
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,66,0,66,66
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,8,20,8,20,28
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,3,0,3,3
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,2,0,2,2
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,9,8,9,8,17
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,1,8,1,8,9
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,27,13,27,13,40
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,85,97,85,97,182
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,25,10,25,10,35
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,26,0,26,26
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,28,17,28,17,45
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,3,0,3,0,3
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,2,32,2,32,34
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,11,6,11,6,17
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,12,21,12,21,33
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,6,4,6,4,10
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,11,9,11,9,20
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,4,0,4,4
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,6,0,6,6
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,2,1,2,1,3
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,12,4,12,4,16
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,11,1,11,1,12
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,55,0,55,55
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,1,20,1,20,21
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,4,11,4,11,15
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,2,129,2,129,131
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,1,0,1,0,1
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,3,0,3,3
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,359,420,359,420,779
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,3,28,3,28,31
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,3,13,3,13,16
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,38,0,38,38
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,68,0,68,68
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,5,13,5,13,18
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,1,12,1,12,13
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,1,0,1,0,1
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,1,0,1,1
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,1,49,1,49,50
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion e,2001-11-01,0,1,0,1,1
