codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,18,7,18,7,25
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,2,0,2,0,2
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,0,13,0,13,13
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,11,28,11,28,39
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,51,58,51,58,109
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,15,40,15,40,55
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,26,84,26,84,110
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,64,8,64,8,72
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,8,5,8,13
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,104,50,104,50,154
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,18,5,18,23
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,144,13,144,13,157
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,9,28,9,28,37
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,10,3,10,3,13
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,120,40,120,40,160
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,0,1,0,1
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,8,39,8,39,47
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,1,0,1,0,1
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-11-01,5,19,5,19,24
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,2,4,2,6
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,12,51,12,51,63
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,6,1,6,1,7
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,3,1,3,4
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,7,4,7,11
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,14,4,14,18
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,1,2,1,3
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,4,1,4,5
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,12,0,12,0,12
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,2,1,2,3
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,2,4,2,6
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,3,5,3,5,8
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,1,4,1,5
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,62,25,62,25,87
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,6,1,6,7
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,5,0,5,0,5
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,2,2,2,4
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,18,1,18,1,19
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,7,1,7,1,8
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,7,12,7,12,19
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,8,56,8,56,64
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,8,13,8,13,21
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,5,2,5,2,7
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,6,9,6,9,15
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,9,24,9,24,33
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,11,19,11,19,30
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,5,2,5,7
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,11,4,11,15
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,83,19,83,19,102
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,14,26,14,26,40
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,2,0,2,2
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,5,4,5,9
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,6,0,6,0,6
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,3,0,3,3
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,9,1,9,10
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,16,15,16,15,31
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,3,1,3,4
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,65,36,65,36,101
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,32,7,32,7,39
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,10,1,10,1,11
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,6,2,6,2,8
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,83,27,83,27,110
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,8,16,8,16,24
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,3,0,3,3
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,8,4,8,4,12
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,6,23,6,23,29
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,16,83,16,83,99
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,6,9,6,9,15
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,18,14,18,14,32
40302,CHOQUE COTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,8,7,8,7,15
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,1,2,1,3
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,12,2,12,14
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,47,13,47,13,60
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1253,934,1253,934,2187
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,1,1,1,2
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,61,14,61,14,75
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,6,11,6,11,17
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,1,0,1,1
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,25,12,25,12,37
70603,COLPA BELGICA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,54,0,54,0,54
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,6,4,6,10
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,7,1,7,1,8
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,12,17,12,17,29
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,2,1,2,3
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,27,9,27,9,36
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,1,2,1,3
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,7,13,7,13,20
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,3,12,3,12,15
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,5,29,5,29,34
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,10,9,10,9,19
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,13,2,13,2,15
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,3,0,3,0,3
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,7,21,7,21,28
70102,COTOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,21,93,21,93,114
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,2,2,2,4
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,11,1,11,1,12
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,11,41,11,41,52
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,0,1,0,1
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,0,1,0,1
20804,DESAGUADERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,5,0,5,5
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,432,312,432,312,744
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,16,14,16,14,30
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,7,2,7,9
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,23,74,23,74,97
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,5,13,5,13,18
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,16,21,16,21,37
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,1,1,1,2
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,4,2,4,6
90203,FILADELFIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,9,2,9,11
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,17,77,17,77,94
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,1,0,1,1
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,17,46,17,46,63
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,8,1,8,9
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,56,11,56,11,67
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,40,62,40,62,102
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,45,4,45,49
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,1,0,1,1
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,1,0,1,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,5,0,5,0,5
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,13,8,13,8,21
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,14,16,14,16,30
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,3,9,3,9,12
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,7,1,7,8
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,31,4,31,35
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,16,8,16,8,24
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,18,12,18,12,30
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,28,107,28,107,135
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,405,376,405,376,781
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,14,16,14,16,30
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,19,4,19,23
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,19,0,19,19
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,6,13,6,13,19
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,2,0,2,2
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,7,1,7,8
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,5,15,5,15,20
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,15,9,15,9,24
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,13,57,13,57,70
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,5,3,5,3,8
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,41,7,41,7,48
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,3,1,3,4
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,27,147,27,147,174
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,5,4,5,4,9
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,5,4,5,9
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,1,0,1,1
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,7,44,7,44,51
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,35,143,35,143,178
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,75,298,75,298,373
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,10,4,10,4,14
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,9,9,9,9,18
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,0,2,0,2
90501,NUEVO MANOA (NUEVA ESPERANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,0,2,0,2
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,8,9,8,9,17
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,34,8,34,8,42
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,13,0,13,13
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,64,222,64,222,286
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,19,22,19,22,41
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,9,42,9,42,51
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,4,1,4,5
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,30,9,30,9,39
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,16,9,16,9,25
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,0,1,0,1
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,9,14,9,14,23
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,6,0,6,6
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,3,1,3,4
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,21,6,21,6,27
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,0,2,0,2
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,1,0,1,1
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,9,11,9,11,20
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,4,0,4,0,4
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,75,54,75,54,129
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,0,2,0,2,2
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,7,2,7,9
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,17,1,17,18
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,3,19,3,19,22
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,41,3,41,3,44
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,8,2,8,10
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,12,12,12,12,24
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,35,55,35,55,90
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,5,15,5,15,20
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,5,21,5,21,26
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,14,6,14,6,20
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,16,1,16,1,17
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,5,2,5,7
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,1,2,1,2,3
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,38,2,38,2,40
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,2,2,2,4
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,2,12,2,12,14
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,54,9,54,9,63
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion a y b,2001-12-01,68,26,68,26,94
