codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,34,284,34,284,318
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,133,84,133,84,217
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,170,206,170,206,376
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,21,21,21,21,42
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,42,65,42,65,107
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,7,5,7,5,12
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,60,0,60,60
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,95,43,95,43,138
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,8,54,8,54,62
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2,12,2,12,14
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,80,202,80,202,282
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,27,63,27,63,90
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,201,384,201,384,585
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2,59,2,59,61
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,22,230,22,230,252
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,24,436,24,436,460
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,10,121,10,121,131
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,185,171,185,171,356
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,5,132,5,132,137
70804,POSTRER VALLE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,25,41,25,41,66
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,249,1241,249,1241,1490
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,31,290,31,290,321
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,52,152,52,152,204
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,156,193,156,193,349
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,173,104,173,104,277
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,8,42,8,42,50
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,13,78,13,78,91
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,159,40,159,40,199
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,3,48,3,48,51
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,7,7,7,7,14
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,223,48,223,48,271
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,387,278,387,278,665
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,66,356,66,356,422
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,246,174,246,174,420
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,7,59,7,59,66
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,90,85,90,85,175
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,56,80,56,80,136
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,10,11,10,11,21
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,26,357,26,357,383
80301,REYES,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,91,109,91,109,200
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,530,1008,530,1008,1538
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,34,214,34,214,248
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,121,109,121,109,230
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,15,0,15,15
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,337,113,337,113,450
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,15,140,15,140,155
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,6,140,6,140,146
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,39,37,39,37,76
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,33,38,33,38,71
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,125,41,125,41,166
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,5,62,5,62,67
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,8,106,8,106,114
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2,8,2,8,10
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,144,164,144,164,308
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,8,68,8,68,76
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,335,134,335,134,469
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,113,106,113,106,219
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,20,157,20,157,177
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,69,294,69,294,363
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,597,567,597,567,1164
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,4,102,4,102,106
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,155,112,155,112,267
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,8,87,8,87,95
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,154,41,154,41,195
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,265,583,265,583,848
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,8,72,8,72,80
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2,49,2,49,51
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,87,1074,87,1074,1161
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,130,103,130,103,233
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,83,158,83,158,241
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2,34,2,34,36
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,13,200,13,200,213
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,25,58,25,58,83
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,1,10,1,10,11
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,7,121,7,121,128
90202,SAN PEDRO(PND),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,6,9,6,9,15
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,89,46,89,46,135
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,6,153,6,153,159
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,101,240,101,240,341
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2101,2252,2101,2252,4353
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,76,38,76,38,114
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,58,67,58,67,125
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,3,50,3,50,53
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,42,33,42,33,75
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,38,31,38,31,69
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,97,105,97,105,202
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,5,62,5,62,67
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,22,65,22,65,87
90303,SENA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,1,18,1,18,19
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,62,90,62,90,152
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,3,29,3,29,32
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,348,208,348,208,556
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,23,138,23,138,161
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,18,243,18,243,261
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,336,3654,336,3654,3990
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,1,29,1,29,30
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,27,105,27,105,132
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,19,215,19,215,234
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,21,105,21,105,126
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,24,0,24,24
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,16,221,16,221,237
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,88,1151,88,1151,1239
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,17,127,17,127,144
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,360,988,360,988,1348
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,33,265,33,265,298
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,100,44,100,44,144
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,44,143,44,143,187
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,60,59,60,59,119
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,1,44,1,44,45
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,175,258,175,258,433
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,4,8,4,8,12
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,6,23,6,23,29
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,7,0,7,7
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,4,26,4,26,30
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,29,58,29,58,87
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,27,233,27,233,260
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,15,415,15,415,430
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,9,44,9,44,53
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,93,109,93,109,202
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,11,48,11,48,59
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,17,18,17,18,35
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,125,672,125,672,797
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,79,886,79,886,965
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,33,34,33,34,67
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,3,107,3,107,110
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,7,139,7,139,146
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,17,139,17,139,156
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,118,157,118,157,275
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,27,436,27,436,463
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,10,29,10,29,39
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,174,227,174,227,401
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,57,551,57,551,608
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,59,0,59,59
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,174,139,174,139,313
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,0,4,0,4,4
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,4,54,4,54,58
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,38,620,38,620,658
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,332,388,332,388,720
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,51,498,51,498,549
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,46,677,46,677,723
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,229,35,229,35,264
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,13,286,13,286,299
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,352,376,352,376,728
20903,YACO,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,2,60,2,60,62
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,440,95,440,95,535
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,37,708,37,708,745
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,31,25,31,25,56
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,275,381,275,381,656
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,15,155,15,155,170
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,20,472,20,472,492
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,15,26,15,26,41
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion c,2001-10-01,26,372,26,372,398
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,18,223,18,223,241
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,136,1311,136,1311,1447
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,46,52,46,52,98
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,3,5,3,5,8
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,25,28,25,28,53
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,10,140,10,140,150
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,18,285,18,285,303
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,28,18,28,18,46
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,0,2,0,2,2
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,20,112,20,112,132
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,39,13,39,13,52
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,4,141,4,141,145
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,29,206,29,206,235
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,2,50,2,50,52
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,85,88,85,88,173
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,0,52,0,52,52
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,14,174,14,174,188
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,15,0,15,0,15
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,12,42,12,42,54
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,86,37,86,37,123
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,215,276,215,276,491
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,14,223,14,223,237
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,29,428,29,428,457
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,34,46,34,46,80
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,8,7,8,7,15
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,5,47,5,47,52
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,80,127,80,127,207
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion c,2001-11-01,28,80,28,80,108
