codigo_municipio,municipio,grupo,variable,mes,cantidad,mujeres total
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,8,8
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1659,1659
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,4,4
20308,SANTIAGO DE CALLAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
30702,SANTIVAÑES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,66,66
10403,SOPACHUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,10,10
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,85,85
20603,TACACOMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,5,5
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,90,90
10202,TARVITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,8,8
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,7,7
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,62,62
41001,TOLEDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,4,4
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,6,6
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,4,4
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,293,293
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,25,25
60401,URIONDO (A. CONCEPCION),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
51201,UYUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,20,20
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,12,12
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,7,7
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,55,55
90502,VILLA NUEVA (LOMA ALTA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
31402,VILLA RIVERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,2,2
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,64,64
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,6,6
51501,VILLAZON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,23,23
30904,VINTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,10,10
50602,VITICHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,1,1
70201,WARNES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,60,60
60301,YACUIBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,6,6
70403,YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,32,32
10102,YOTALA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-11-01,3,3
51302,ACACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,6,6
20201,ACHACACHI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,17,17
30201,AIQUILE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,17,17
20701,APOLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
51301,ARAMPAMPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,4,4
30403,ARBIETO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,6,6
30601,ARQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
71501,ASCENCION DE GUARAYOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,43,43
50802,ATOCHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,16,16
30301,AYOPAYA (V. DE INDEPENDENCIA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,26,26
10201,AZURDUY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
21203,BATALLAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,15,15
60202,BERMEJO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,26,26
50301,BETANZOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,13,13
70401,BUENA VISTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,8,8
70703,CABEZAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
20905,CAIROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,5,5
21003,CAJUATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
21304,CALAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
10701,CAMARGO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,10,10
70706,CAMIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,26,26
30701,CAPINOTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,7,7
40102,CARACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,15,15
22001,CARANAVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,26,26
71403,CARMEN RIVERO TORREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
40201,CHALLAPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,32,32
70702,CHARAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,8,8
20501,CHUMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
90101,COBIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,20,20
30101,COCHABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,325,325
30905,COLCAPIRHUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,14,14
50901,"COLCHA ""K""",salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
31002,COLOMI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,4,4
70603,COLPA BELGICA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
71301,COMARAPA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
71101,CONCEPCION,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
50601,COTAGAITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
70102,COTOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,13,13
20105,EL ALTO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,495,495
70105,EL TORNO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,25,25
41101,EUCALIPTUS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
71004,FERNANDEZ ALONSO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,10,10
21601,GRAL. J.J. PEREZ (CHARAZANI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
20602,GUANAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,5,5
80202,GUAYARAMERIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,88,88
40701,HUANUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
21005,ICHOCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
90402,INGAVI (HUMAITA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
21001,INQUISIVI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
70104,LA GUARDIA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,38,38
20101,LA PAZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,178,178
21202,LAJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
50203,LLALLAGUA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,50,50
20901,LURIBAY,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,3,3
40702,MACHACAMARCA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
80801,MAGDALENA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
70903,MAIRANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
20607,MAPIRI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,8,8
71003,MINEROS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,15,15
31301,MIZQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,35,35
20402,MOCOMOCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
10501,MONTEAGUDO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,3,3
71001,MONTERO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,102,102
30302,MOROCHATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,15,15
50404,OCURI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
70202,OKINAWA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,10,10
40101,ORURO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,216,216
60201,PADCAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
70502,PAILON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
21104,PALOS BLANCOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
70902,PAMPA GRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,5,5
31203,POCONA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,6,6
10103,POROMA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
70601,PORTACHUELO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,23,23
90102,PORVENIR,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,4,4
50101,POTOSI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,100,100
21201,PUCARANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,11,11
20403,PUERTO CARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
90301,PUERTO GONZALO MORENO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,4,4
71402,PUERTO QUIJARRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,17,17
90201,PUERTO RICO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,3,3
71401,PUERTO SUAREZ,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,3,3
31205,PUERTO VILLARROEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,108,108
51101,PUNA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
31401,PUNATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,12,12
30901,QUILLACOLLO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,38,38
21002,QUIME,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
80301,REYES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,3,3
80201,RIBERALTA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,94,94
70503,ROBORE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,11,11
80304,RURRENABAQUE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,6,6
31001,SACABA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,151,151
30404,SACABAMBA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,9,9
50701,SACACA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,5,5
70901,SAMAIPATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,3,3
80602,SAN ANDRES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,7,7
31403,SAN BENITO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,3,3
80302,SAN BORJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,83,83
70402,SAN CARLOS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,14,14
80501,SAN IGNACIO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,6,6
70301,SAN IGNACIO DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,23,23
80102,SAN JAVIER(BNI),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
80701,SAN JOAQUIN,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,3,3
70404,SAN JUAN DE YAPACANI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,4,4
90302,SAN LORENZO(PND),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
10702,SAN LUCAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
71201,SAN MATIAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,6,6
70302,SAN MIGUEL DE VELASCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,10,10
71005,SAN PEDRO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
70303,SAN RAFAEL,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,4,4
80702,SAN RAMON,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,9,9
80401,SANTA ANA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,11,11
70101,SANTA CRUZ DE LA SIERRA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1125,1125
70602,SANTA ROSA DEL SARA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,6,6
30702,SANTIVAÑES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
21301,SICA SICA (VILLA AROMA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,4,4
30902,SIPE SIPE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,61,61
20601,SORATA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,8,8
10101,SUCRE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,34,34
31101,TAPACARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
10601,TARABUCO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,4,4
60101,TARIJA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,58,58
10202,TARVITA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,6,6
20608,TEOPONTE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
30903,TIQUIPAYA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
31601,TIRAQUE (CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,60,60
21703,TITO YUPANQUI (PARQUIPUJIO),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
50502,TORO TORO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
31201,TOTORA(CBBA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
80101,TRINIDAD,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,223,223
50801,TUPIZA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,15,15
51201,UYUNI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,6,6
30502,VACAS,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,7,7
70801,VALLEGRANDE,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,7,7
20801,VIACHA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
31302,VILA VILA,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,2,2
60303,VILLA MONTES,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,31,31
10801,VILLA SERRANO,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,1,1
31003,VILLA TUNARI,salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,45,45
11001,VILLA VACA GUZMAN (MUYUPAMPA),salud sexual y reproductiva,embarazo en adolecente (menor de 20 anos),2005-12-01,10,10
