codigo_municipio,municipio,grupo,variable,mes,total,mujeres total
21002,QUIME,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,6,6
70904,QUIRUSILLAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,2,2
50402,RAVELO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,39,39
70503,ROBORE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,16,16
80304,RURRENABAQUE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
31001,SACABA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,15,15
30404,SACABAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
40801,SALINAS DE GARCI MENDOZA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,2,2
70901,SAMAIPATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,3,3
51601,SAN AGUSTIN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,6,6
71105,SAN ANTONIO DE LOMERIO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
31403,SAN BENITO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,5,5
80302,SAN BORJA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,9,9
21502,SAN BUENA VENTURA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,2,2
70402,SAN CARLOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,3,3
80501,SAN IGNACIO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,4,4
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,28,28
80102,SAN JAVIER(BNI),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,3,3
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,10,10
71104,SAN JULIAN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,24,24
10702,SAN LUCAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
71201,SAN MATIAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,13,13
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,7,7
50501,SAN PEDRO DE BUENA VISTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,2,2
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,2,2
80702,SAN RAMON,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,8,8
80401,SANTA ANA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,2,2
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,66,66
80303,SANTA ROSA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,8,8
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,6,6
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,7,7
30702,SANTIVAÑES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,4,4
40202,SANTUARIO DE QUILLACAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,5,5
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,2,2
30703,SICAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
30902,SIPE SIPE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,23,23
10403,SOPACHUY,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,26,26
20601,SORATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,5,5
10101,SUCRE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,40,40
31404,TACACHI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
20603,TACACOMA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,5,5
50303,TACOBAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,5,5
30602,TACOPAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
10601,TARABUCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,24,24
30401,TARATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,4,4
20803,TIAWANACU,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
50102,TINGUIPAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
20606,TIPUANI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,20,20
41001,TOLEDO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
51202,TOMAVE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,2,2
10402,TOMINA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
31201,TOTORA(CBBA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,8,8
50801,TUPIZA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,3,3
50201,UNCIA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,18,18
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,5,5
71502,URUBICHA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
30502,VACAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,7,7
20801,VIACHA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,7,7
31302,VILA VILA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
60303,VILLA MONTES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,4,4
10801,VILLA SERRANO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
31003,VILLA TUNARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,41,41
11001,VILLA VACA GUZMAN (MUYUPAMPA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,8,8
51501,VILLAZON,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,13,13
30904,VINTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,38,38
50602,VITICHI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,1,1
70201,WARNES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,34,34
60301,YACUIBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,54,54
10602,YAMPARAEZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,6,6
60402,YUNCHARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,2,2
10301,ZUDAÑEZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-11-01,15,15
51302,ACACIO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
20201,ACHACACHI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,15,15
20202,ANCORAIMES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
40603,ANTEQUERA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
30402,ANZALDO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,4,4
20701,APOLO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
71501,ASCENCION DE GUARAYOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,22,22
50802,ATOCHA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
21303,AYO AYO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
30301,AYOPAYA (V. DE INDEPENDENCIA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,6,6
50104,BELEN DE URMIRI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
60202,BERMEJO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,14,14
50301,BETANZOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,5,5
31501,BOLIVAR,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,5,5
70707,BOYUIBE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,6,6
70401,BUENA VISTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
70703,CABEZAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,15,15
21003,CAJUATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
20303,CALACOTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
10701,CAMARGO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,20,20
70706,CAMIRI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,27,27
30701,CAPINOTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,8,8
22001,CARANAVI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,13,13
50702,CARIPUYO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
40201,CHALLAPATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
50302,CHAQUI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
70702,CHARAGUA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,9,9
50202,CHAYANTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
31204,CHIMORE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,11,11
21101,CHULUMANI (V. DE LA LIBERTAD),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
20501,CHUMA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,5,5
30801,CLIZA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,9,9
90101,COBIJA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,21,21
30101,COCHABAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,23,23
30905,COLCAPIRHUA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,9,9
50901,"COLCHA ""K""",alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
31002,COLOMI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,18,18
50401,COLQUECHACA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,4,4
21004,COLQUIRI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
71301,COMARAPA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
21701,COPACABANA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,7,7
70102,COTOCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
70704,CUEVO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
10902,CULPINA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
20105,EL ALTO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,231,231
60502,EL PUENTE(TJA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
70105,EL TORNO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,12,12
60601,ENTRE RIOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
41101,EUCALIPTUS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,5,5
80402,EXALTACION,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
71002,GENERAL SAAVEDRA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
20602,GUANAY,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,5,5
20802,GUAQUI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
80202,GUAYARAMERIN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,61,61
70705,GUTIERREZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
10502,HUACARETA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,8,8
40501,HUACHACALLA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,5,5
40701,HUANUNI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,30,30
41601,HUAYLLAMARCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
21005,ICHOCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
10703,INCAHUASI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
21105,LA ASUNTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
70104,LA GUARDIA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,14,14
20101,LA PAZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,364,364
70701,LAGUNILLAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,6,6
21202,LAJA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
50203,LLALLAGUA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,29,29
11003,MACHARETI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,12,12
70903,MAIRANA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,14,14
71003,MINEROS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,37,37
31301,MIZQUE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,4,4
10303,MOJOCOYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
10501,MONTEAGUDO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,23,23
71001,MONTERO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,90,90
30302,MOROCHATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,5,5
50404,OCURI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
70202,OKINAWA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,6,6
40101,ORURO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,106,106
60201,PADCAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,6,6
20102,PALCA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
21104,PALOS BLANCOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,11,11
21802,PAPEL PAMPA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
21305,PATACAMAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,10,10
40602,PAZÑA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
31202,POJO (CBBA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,11,11
40601,POOPO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,4,4
51203,PORCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
10103,POROMA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
70601,PORTACHUELO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,4,4
50101,POTOSI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,4,4
21201,PUCARANI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
20401,PUERTO ACOSTA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
80703,PUERTO SILES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
71401,PUERTO SUAREZ,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,17,17
31205,PUERTO VILLARROEL,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,32,32
51101,PUNA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,6,6
20604,QUIABAYA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
50402,RAVELO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,10,10
70503,ROBORE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,25,25
31001,SACABA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,9,9
30404,SACABAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
70901,SAMAIPATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,4,4
51003,SAN ANTONIO DE ESMORUCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
31403,SAN BENITO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
80302,SAN BORJA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
70402,SAN CARLOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
80501,SAN IGNACIO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,14,14
70301,SAN IGNACIO DE VELASCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,44,44
70501,SAN JOSE DE CHIQUITOS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,8,8
71104,SAN JULIAN,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,15,15
10702,SAN LUCAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,4,4
71201,SAN MATIAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,10,10
70302,SAN MIGUEL DE VELASCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,6,6
21702,SAN PEDRO DE TIQUINA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
80702,SAN RAMON,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
70101,SANTA CRUZ DE LA SIERRA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,49,49
70602,SANTA ROSA DEL SARA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,4,4
41401,SANTIAGO DE HUARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,6,6
30702,SANTIVAÑES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
21301,SICA SICA (VILLA AROMA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
30902,SIPE SIPE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,11,11
10403,SOPACHUY,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,10,10
20601,SORATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,6,6
10101,SUCRE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
20603,TACACOMA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
50303,TACOBAMBA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
31101,TAPACARI,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,4,4
10601,TARABUCO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,20,20
30401,TARATA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
60101,TARIJA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
20803,TIAWANACU,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
31601,TIRAQUE (CBBA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,10,10
41001,TOLEDO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
51202,TOMAVE,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,3,3
50502,TORO TORO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
31201,TOTORA(CBBA),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,12,12
41301,TOTORA(ORR),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
50801,TUPIZA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,15,15
50201,UNCIA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,1,1
60401,URIONDO (A. CONCEPCION),alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,9,9
30502,VACAS,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
20801,VIACHA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,2,2
31302,VILA VILA,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,5,5
60303,VILLA MONTES,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,26,26
10801,VILLA SERRANO,alto riesgo obstetrico,parturienta con hijo anterior vivo,2001-12-01,5,5
