codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
20607,MAPIRI,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20103,MECAPACA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71003,MINEROS,inmunoprevenibles,varicela,2016-11-01,0,0,2,0,9,4,1,3,1,1,0,1,0,0,0,0,0,0,0,0,13,9,22
31301,MIZQUE,inmunoprevenibles,varicela,2016-11-01,0,0,0,1,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,5,5,10
10303,MOJOCOYA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
10501,MONTEAGUDO,inmunoprevenibles,varicela,2016-11-01,0,1,1,2,9,16,7,14,8,1,1,0,0,0,0,0,0,0,0,0,26,34,60
71001,MONTERO,inmunoprevenibles,varicela,2016-11-01,1,4,13,10,50,55,29,35,10,15,8,7,6,2,0,1,0,0,0,0,117,129,246
70803,MORO MORO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,3,2,5
30302,MOROCHATA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,3,4,7
70202,OKINAWA,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,6,3,0,0,0,1,0,1,1,0,0,0,0,0,1,0,9,5,14
40101,ORURO,inmunoprevenibles,varicela,2016-11-01,1,1,1,1,13,8,12,9,5,6,7,4,7,12,0,0,0,0,1,0,47,41,88
60201,PADCAYA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,4,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,5,2,7
70502,PAILON,inmunoprevenibles,varicela,2016-11-01,0,0,7,2,11,3,5,3,3,2,0,2,1,0,0,0,0,0,0,0,27,12,39
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,10,6,1,1,1,0,0,0,1,1,0,0,0,0,0,0,13,8,21
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2016-11-01,1,0,0,1,4,3,1,1,0,3,0,0,0,0,0,0,0,0,0,0,6,8,14
30202,PASORAPA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40602,PAZÑA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,1,3
50403,POCOATA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,3
31203,POCONA,inmunoprevenibles,varicela,2016-11-01,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,4,1,5
40601,POOPO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,2,5,7
70103,PORONGO,inmunoprevenibles,varicela,2016-11-01,1,0,0,0,3,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,5,5,10
70601,PORTACHUELO,inmunoprevenibles,varicela,2016-11-01,0,0,0,1,7,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,11,5,16
70804,POSTRER VALLE,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,4,5,4,3,5,4,6,3,8,7,0,0,0,0,0,0,28,22,50
10302,PRESTO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,3,1,2,4,0,0,0,0,1,0,0,0,0,0,0,0,7,5,12
90201,PUERTO RICO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71401,PUERTO SUAREZ,inmunoprevenibles,varicela,2016-11-01,0,0,2,2,5,4,0,1,1,1,0,0,1,2,0,0,0,0,0,0,9,10,19
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2016-11-01,1,5,0,4,5,9,2,1,1,2,0,0,0,0,0,0,0,0,0,1,9,22,31
31401,PUNATA,inmunoprevenibles,varicela,2016-11-01,0,0,0,1,1,3,4,6,0,1,0,0,1,0,0,0,0,0,0,0,6,11,17
30901,QUILLACOLLO,inmunoprevenibles,varicela,2016-11-01,2,0,3,0,4,6,6,6,0,2,1,0,0,2,0,0,0,0,0,0,16,16,32
21002,QUIME,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70904,QUIRUSILLAS,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
80301,REYES,inmunoprevenibles,varicela,2016-11-01,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
80201,RIBERALTA,inmunoprevenibles,varicela,2016-11-01,3,3,2,5,8,12,7,10,5,0,2,3,1,2,0,0,0,0,1,0,29,35,64
70503,ROBORE,inmunoprevenibles,varicela,2016-11-01,0,0,1,3,10,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,15,9,24
80304,RURRENABAQUE,inmunoprevenibles,varicela,2016-11-01,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5
40901,SABAYA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
31001,SACABA,inmunoprevenibles,varicela,2016-11-01,1,1,2,1,25,20,14,18,8,6,4,5,3,1,2,0,0,0,0,0,59,52,111
50701,SACACA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71302,SAIPINA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,2,5
70901,SAMAIPATA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71105,SAN ANTONIO DE LOMERIO,inmunoprevenibles,varicela,2016-11-01,0,0,2,2,2,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,5,10,15
31403,SAN BENITO,inmunoprevenibles,varicela,2016-11-01,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
80302,SAN BORJA,inmunoprevenibles,varicela,2016-11-01,2,0,1,0,3,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,9,6,15
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,13,7,2,4,1,1,0,0,0,0,0,0,0,0,0,0,17,12,29
70402,SAN CARLOS,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,4,9,2,4,1,0,0,0,0,0,0,0,0,0,0,0,7,13,20
80501,SAN IGNACIO,inmunoprevenibles,varicela,2016-11-01,2,0,0,2,8,6,2,2,1,5,1,0,0,1,0,0,0,0,0,0,14,16,30
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2016-11-01,3,1,1,1,7,7,1,0,2,0,0,0,0,1,0,0,0,0,0,0,14,10,24
80102,SAN JAVIER(BNI),inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,2,1,1,2,2,0,0,0,0,0,1,0,0,0,6,4,10
80701,SAN JOAQUIN,inmunoprevenibles,varicela,2016-11-01,1,0,2,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,3,11
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70404,SAN JUAN DE YAPACANI,inmunoprevenibles,varicela,2016-11-01,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
71104,SAN JULIAN,inmunoprevenibles,varicela,2016-11-01,3,4,5,2,6,5,1,4,2,0,0,0,0,0,0,1,0,0,1,0,18,16,34
90302,SAN LORENZO(PND),inmunoprevenibles,varicela,2016-11-01,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,2,7,9
10702,SAN LUCAS,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,3,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,7,3,10
71201,SAN MATIAS,inmunoprevenibles,varicela,2016-11-01,1,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,3,6
70302,SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2016-11-01,0,0,0,3,3,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,12,7,19
21801,SAN PEDRO DE CURAHUARA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
90202,SAN PEDRO(PND),inmunoprevenibles,varicela,2016-11-01,0,0,1,0,2,3,4,2,1,3,0,2,1,0,0,0,0,0,0,0,9,10,19
70303,SAN RAFAEL,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4
80401,SANTA ANA,inmunoprevenibles,varicela,2016-11-01,1,0,0,3,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,3,8,11
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2016-11-01,17,12,40,50,234,242,200,159,48,46,20,26,60,38,11,4,2,1,3,2,635,580,1215
80303,SANTA ROSA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,1,2,5,1,4,3,0,0,0,0,0,0,0,0,11,6,17
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
30702,SANTIVAÑES,inmunoprevenibles,varicela,2016-11-01,0,0,0,1,3,6,2,4,2,0,0,0,0,0,0,0,0,0,0,0,7,11,18
90303,SENA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
31602,SHINAOTA,inmunoprevenibles,varicela,2016-11-01,1,0,0,1,2,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,6,4,10
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2016-11-01,0,0,1,2,2,3,3,9,1,0,0,0,0,2,0,0,0,1,0,0,7,17,24
10403,SOPACHUY,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40104,SORACACHI,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
10101,SUCRE,inmunoprevenibles,varicela,2016-11-01,2,2,4,5,36,43,37,35,8,8,4,4,0,4,0,0,0,0,0,0,91,101,192
30602,TACOPAYA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31101,TAPACARI,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
10601,TARABUCO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
30401,TARATA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2016-11-01,0,0,0,2,5,9,11,9,3,1,0,0,0,0,0,0,0,0,0,0,19,21,40
10202,TARVITA,inmunoprevenibles,varicela,2016-11-01,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3
20608,TEOPONTE,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
20803,TIAWANACU,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,4
20606,TIPUANI,inmunoprevenibles,varicela,2016-11-01,1,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11
30903,TIQUIPAYA,inmunoprevenibles,varicela,2016-11-01,2,0,0,3,16,16,7,11,1,5,3,2,3,0,0,0,0,0,0,0,32,37,69
30803,TOLATA,inmunoprevenibles,varicela,2016-11-01,0,2,0,0,2,1,4,2,1,0,0,2,0,0,0,0,0,0,0,0,7,7,14
10402,TOMINA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
50502,TORO TORO,inmunoprevenibles,varicela,2016-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
80101,TRINIDAD,inmunoprevenibles,varicela,2016-11-01,4,0,1,1,14,10,8,10,2,5,1,1,2,1,0,0,0,0,0,0,32,28,60
50801,TUPIZA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,4
40402,TURCO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71502,URUBICHA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,3
30502,VACAS,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70801,VALLEGRANDE,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
20801,VIACHA,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,3,1,0,1,0,0,0,4,1,3,1,1,0,0,0,0,5,10,15
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2016-11-01,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5
60303,VILLA MONTES,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,6,12,5,10,1,1,0,0,0,2,0,0,0,0,1,0,13,25,38
90502,VILLA NUEVA (LOMA ALTA),inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
31402,VILLA RIVERO,inmunoprevenibles,varicela,2016-11-01,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,5
10801,VILLA SERRANO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31003,VILLA TUNARI,inmunoprevenibles,varicela,2016-11-01,2,0,6,1,23,16,17,9,5,2,0,1,1,4,0,0,0,0,0,0,54,33,87
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2016-11-01,0,0,0,0,1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,7,9
51501,VILLAZON,inmunoprevenibles,varicela,2016-11-01,0,0,0,1,3,1,2,4,3,4,0,0,1,2,0,0,0,0,0,0,9,12,21
30904,VINTO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,5,3,7,7,2,1,0,2,0,0,0,0,0,1,0,0,14,14,28
20306,WALDO BALLIVIAN,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,3,5
70201,WARNES,inmunoprevenibles,varicela,2016-11-01,1,6,2,3,25,12,8,5,5,2,0,1,2,3,0,0,0,0,0,0,43,32,75
20903,YACO,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
60301,YACUIBA,inmunoprevenibles,varicela,2016-11-01,1,2,6,4,27,19,13,34,10,4,0,0,1,4,0,0,0,0,0,0,58,67,125
10602,YAMPARAEZ,inmunoprevenibles,varicela,2016-11-01,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,3
21103,YANACACHI,inmunoprevenibles,varicela,2016-11-01,1,0,0,0,5,3,1,4,1,0,0,1,0,1,1,0,0,0,0,0,9,9,18
20201,ACHACACHI,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20104,ACHOCALLA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,2,4
30201,AIQUILE,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10404,ALCALA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,3,4,7
22002,ALTO BENI,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
20202,ANCORAIMES,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
41201,ANDAMARCA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40603,ANTEQUERA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30402,ANZALDO,inmunoprevenibles,varicela,2016-12-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20701,APOLO,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
30501,ARANI,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,7
30403,ARBIETO,inmunoprevenibles,varicela,2016-12-01,1,0,0,0,6,2,7,5,0,1,1,3,0,0,0,0,0,0,0,0,15,11,26
30601,ARQUE,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10201,AZURDUY,inmunoprevenibles,varicela,2016-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21203,BATALLAS,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
90104,BELLA FLOR,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60202,BERMEJO,inmunoprevenibles,varicela,2016-12-01,0,0,2,2,3,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,10,8,18
50301,BETANZOS,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70707,BOYUIBE,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70401,BUENA VISTA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,6,3,9
70703,CABEZAS,inmunoprevenibles,varicela,2016-12-01,0,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
70706,CAMIRI,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,1,6,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,9,12
30701,CAPINOTA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,3,4
40102,CARACOLLO,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
22001,CARANAVI,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,10,4,14
60302,CARAPARI,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
71403,CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40201,CHALLAPATA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70702,CHARAGUA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2016-12-01,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,4,1,5
50204,CHUQUIHUTA AYLLU JUCUMANI,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
51103,CKOCHAS,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
30801,CLIZA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,varicela,2016-12-01,0,0,2,3,10,4,2,3,2,1,0,0,7,1,0,0,0,0,0,0,23,12,35
30101,COCHABAMBA,inmunoprevenibles,varicela,2016-12-01,1,1,4,12,35,45,23,18,9,7,1,1,8,11,0,0,0,0,0,0,81,95,176
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2016-12-01,0,0,0,1,2,1,0,3,2,1,0,1,0,1,0,0,0,0,0,0,4,8,12
21307,COLLANA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
31002,COLOMI,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
50401,COLQUECHACA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21306,COLQUENCHA,inmunoprevenibles,varicela,2016-12-01,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4
21004,COLQUIRI,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
71301,COMARAPA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
21701,COPACABANA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,inmunoprevenibles,varicela,2016-12-01,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
70102,COTOCA,inmunoprevenibles,varicela,2016-12-01,0,2,2,0,3,8,6,1,2,0,1,1,0,1,0,0,0,0,0,0,14,13,27
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2016-12-01,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70704,CUEVO,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
20105,EL ALTO,inmunoprevenibles,varicela,2016-12-01,1,1,4,4,8,12,8,9,4,7,4,13,4,8,0,1,0,0,0,1,33,56,89
71503,EL PUENTE(STC),inmunoprevenibles,varicela,2016-12-01,1,0,1,0,1,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,8,3,11
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4
70105,EL TORNO,inmunoprevenibles,varicela,2016-12-01,1,0,5,1,10,7,3,8,3,3,0,2,1,0,0,0,0,0,0,0,23,21,44
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,4,3,7
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5
20405,ESCOMA,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
41101,EUCALIPTUS,inmunoprevenibles,varicela,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
