codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,21,22,21,22,43
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,21,53,21,53,74
90401,NACEBE (SANTA ROSA DEL ABUNA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,15,0,15,15
20307,NAZACARA DE PACAJES,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,5,0,5,5
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,46,139,46,139,185
70202,OKINAWA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,25,6,25,31
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,8,6,8,6,14
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,29,909,29,909,938
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,15,38,15,38,53
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,10,331,10,331,341
70502,PAILON,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,47,3,47,50
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,45,45,45,45,90
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,45,114,45,114,159
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,8,18,8,18,26
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,11,19,11,19,30
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,1,3,1,4
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,15,4,15,19
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,27,27,27,27,54
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,34,2,34,36
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,7,17,7,17,24
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,51,223,51,223,274
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,5,30,5,30,35
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,38,121,38,121,159
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,28,2,28,30
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,14,23,14,23,37
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,386,3,386,389
70103,PORONGO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,52,1,52,53
70601,PORTACHUELO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,26,27,26,27,53
90102,PORVENIR,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,34,0,34,34
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,41,530,41,530,571
70805,PUCARA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,23,0,23,23
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,76,6,76,82
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,96,89,96,89,185
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,47,68,47,68,115
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,26,0,26,26
21204,PUERTO PEREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,8,23,8,23,31
71402,PUERTO QUIJARRO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,40,10,40,10,50
90201,PUERTO RICO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,17,6,17,23
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,2,2,2,4
71401,PUERTO SUAREZ,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,59,22,59,22,81
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,108,70,108,70,178
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,144,4,144,148
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,11,57,11,57,68
20604,QUIABAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,63,0,63,63
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,12,12,12,12,24
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,28,64,28,64,92
70904,QUIRUSILLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,0,4,0,4
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,15,315,15,315,330
80301,REYES,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,10,51,10,51,61
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,280,194,280,194,474
70503,ROBORE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,71,1,71,72
80304,RURRENABAQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,16,13,16,13,29
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,8,0,8,8
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,31,153,31,153,184
30404,SACABAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,85,1,85,86
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,327,1,327,328
71302,SAIPINA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,26,29,26,29,55
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,16,6,16,22
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,16,9,16,9,25
51601,SAN AGUSTIN,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,10,0,10,10
80602,SAN ANDRES,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,37,0,37,37
51003,SAN ANTONIO DE ESMORUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,31,0,31,31
71105,SAN ANTONIO DE LOMERIO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,66,87,66,87,153
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,59,1,59,60
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,98,72,98,72,170
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,44,57,44,57,101
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,44,0,44,44
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,23,128,23,128,151
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,200,143,200,143,343
80102,SAN JAVIER(BNI),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,40,0,40,40
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,16,12,16,12,28
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,16,0,16,16
70501,SAN JOSE DE CHIQUITOS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,47,13,47,13,60
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,84,195,84,195,279
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,7,2,7,2,9
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,27,72,27,72,99
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,7,750,7,750,757
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,38,30,38,30,68
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,36,73,36,73,109
51001,SAN PABLO DE LIPEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,47,4,47,51
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,465,4,465,469
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,29,1,29,30
50902,SAN PEDRO DE QUEMES,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,21,1,21,22
21702,SAN PEDRO DE TIQUINA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,20,0,20,20
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,39,36,39,36,75
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,1,4,1,5
80702,SAN RAMON,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,14,0,14,14
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,26,34,26,34,60
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,322,441,322,441,763
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,11,5,11,5,16
70602,SANTA ROSA DEL SARA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,11,36,11,36,47
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,15,0,15,15
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,12,19,12,19,31
21901,SANTIAGO DE MACHACA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,9,6,9,15
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,26,22,26,22,48
40202,SANTUARIO DE QUILLACAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,22,4,22,26
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,39,2,39,41
90303,SENA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,6,0,6,6
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,21,30,21,30,51
30703,SICAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,21,2,21,23
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,124,88,124,88,212
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,7,108,7,108,115
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,8,116,8,116,124
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,35,1230,35,1230,1265
31404,TACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,5,1,5,6
20603,TACACOMA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,20,39,20,39,59
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,225,6,225,231
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,5,62,5,62,67
51402,TAHUA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,6,0,6,6
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,148,6,148,154
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,17,723,17,723,740
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,52,2,52,54
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,83,460,83,460,543
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,155,1,155,156
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,16,25,16,25,41
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,13,183,13,183,196
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,15,12,15,12,27
30903,TIQUIPAYA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,65,1,65,66
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,53,145,53,145,198
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,26,0,26,26
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,12,0,12,12
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,4,1,4,5
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,15,2,15,2,17
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,141,3,141,144
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,4,320,4,320,324
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,5,93,5,93,98
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,30,31,30,31,61
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,24,0,24,24
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,5,2,5,7
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,9,250,9,250,259
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,10,340,10,340,350
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,11,5,11,5,16
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,14,19,14,19,33
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,7,90,7,90,97
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,47,0,47,47
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,56,0,56,56
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,219,3,219,222
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,20,2,20,22
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,35,49,35,49,84
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,15,179,15,179,194
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,3,43,3,43,46
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,46,54,46,54,100
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,0,1,0,1
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,16,0,16,16
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,6,298,6,298,304
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,56,73,56,73,129
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,10,167,10,167,177
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,13,271,13,271,284
30904,VINTO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,47,22,47,22,69
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,81,1,81,82
70201,WARNES,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,72,114,72,114,186
20903,YACO,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,1,35,1,35,36
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,37,32,37,32,69
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,436,2,436,438
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,6,0,6,6
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,89,116,89,116,205
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,0,62,0,62,62
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,318,2,318,320
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,2,28,2,28,30
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion d,2001-11-01,7,269,7,269,276
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,0,101,0,101,101
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,13,110,13,110,123
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,15,17,15,17,32
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,4,4,4,4,8
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,5,16,5,16,21
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,2,108,2,108,110
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,0,102,0,102,102
41201,ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,5,14,5,14,19
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,4,51,4,51,55
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,22,6,22,6,28
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,2,63,2,63,65
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,1,16,1,16,17
30403,ARBIETO,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,0,5,0,5,5
30601,ARQUE,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,25,33,25,33,58
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,183,256,183,256,439
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,1,70,1,70,71
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,3,3,3,3,6
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,1,5,1,5,6
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,37,10,37,10,47
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,75,90,75,90,165
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,0,153,0,153,153
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,3,73,3,73,76
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,11,19,11,19,30
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,0,2,0,2,2
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,0,19,0,19,19
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,0,3,0,3,3
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,1,14,1,14,15
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,3,244,3,244,247
31501,BOLIVAR,estado nutricional en menores de 5 anos,clasificacion d,2001-12-01,41,65,41,65,106
