codigo_municipio,municipio,grupo,variable,mes,hombres total,mujeres total,hombres total.1,mujeres total.1,total
21801,SAN PEDRO DE CURAHUARA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,9,2,9,2,11
20308,SANTIAGO DE CALLAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,2,1,2,3
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,1,3,1,4
90303,SENA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,3,4,3,7
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,7,2,7,2,9
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,10,9,10,9,19
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,17,10,17,10,27
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,9,3,9,3,12
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,2,6,2,8
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,1,6,1,7
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,28,14,28,14,42
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,1,2,1,3
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,1,1,1,2
10202,TARVITA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,15,9,15,9,24
20803,TIAWANACU,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,0,2,0,2
50102,TINGUIPAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,20,10,20,10,30
20606,TIPUANI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,12,2,12,2,14
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,1,2,1,3
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,5,1,5,1,6
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,9,25,9,25,34
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,8,14,8,14,22
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,1,2,1,3
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,6,3,6,9
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,3,6,3,9
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,1,2,1,3
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,2,1,2,3
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,2,0,2,2
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,9,5,9,5,14
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,1,2,1,3
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,0,3,0,3
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,0,4,0,4
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,11,6,11,17
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,17,14,17,14,31
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,3,0,3,0,3
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,2,1,2,1,3
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,7,5,7,5,12
20903,YACO,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,5,0,5,0,5
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,13,6,13,6,19
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,1,0,1,0,1
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,7,2,7,2,9
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,6,2,6,2,8
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,0,1,0,1,1
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion f,2003-11-01,4,2,4,2,6
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,6,10,6,10,16
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,2,0,2,2
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,0,3,0,3
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,1,1,1,2
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,7,12,7,12,19
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,3,0,3,3
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,0,3,0,3
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,10,9,10,9,19
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,28,11,28,11,39
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,0,2,0,2
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,2,1,2,3
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,5,1,5,1,6
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,2,1,2,3
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,0,2,0,2
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,1,4,1,5
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,8,2,8,2,10
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,1,1,1,2
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,0,4,0,4
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,8,10,8,10,18
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,5,3,5,8
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,3,4,3,7
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,1,2,1,3
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,11,6,11,6,17
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,7,5,7,5,12
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,0,2,0,2
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,0,2,0,2
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,20,8,20,8,28
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,5,1,5,1,6
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,22,7,22,7,29
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,0,3,0,3
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,1,3,1,4
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,9,4,9,4,13
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,5,0,5,5
21602,CURVA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,0,2,0,2
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,50,32,50,32,82
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,0,4,0,4
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,1,1,1,2
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,2,4,2,6
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,3,3,3,6
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,7,5,7,5,12
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,0,4,0,4
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,3,4,3,7
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,8,4,8,4,12
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,1,1,1,2
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,1,2,1,3
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,1,1,1,2
41601,HUAYLLAMARCA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,4,4,4,8
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,2,3,2,5
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,2,2,2,4
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,2,1,2,3
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,1,4,1,5
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,19,7,19,7,26
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,1,1,1,2
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,6,4,6,4,10
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,1,2,1,3
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,1,2,1,3
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,13,2,13,2,15
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,4,3,4,7
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,0,3,0,3
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,3,4,3,7
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,11,8,11,8,19
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,2,2,2,4
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,6,3,6,3,9
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,22,4,22,4,26
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,10,4,10,4,14
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,1,2,1,3
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,2,1,2,3
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,0,3,0,3
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,4,0,4,4
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,4,4,4,8
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,8,12,8,12,20
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,3,1,3,4
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,8,0,8,0,8
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
10103,POROMA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,7,5,7,5,12
50101,POTOSI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,16,13,16,13,29
10302,PRESTO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,5,4,5,4,9
21201,PUCARANI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,0,2,0,2
20401,PUERTO ACOSTA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,0,2,0,2
20403,PUERTO CARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
90301,PUERTO GONZALO MORENO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,2,1,2,3
80703,PUERTO SILES,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
31205,PUERTO VILLARROEL,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,27,19,27,19,46
51101,PUNA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,11,2,11,2,13
31401,PUNATA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,11,0,11,0,11
30901,QUILLACOLLO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,1,3,1,4
21002,QUIME,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,0,2,0,2
50402,RAVELO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,7,4,7,11
80301,REYES,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,2,1,2,3
80201,RIBERALTA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,39,22,39,22,61
40901,SABAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,2,0,2,2
31001,SACABA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
50701,SACACA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,27,16,27,16,43
40801,SALINAS DE GARCI MENDOZA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
70901,SAMAIPATA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,0,2,0,2
31403,SAN BENITO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,0,3,0,3
80302,SAN BORJA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,10,5,10,5,15
21502,SAN BUENA VENTURA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,0,2,0,2
70402,SAN CARLOS,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,0,2,0,2
80501,SAN IGNACIO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,5,3,5,8
70301,SAN IGNACIO DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,0,4,0,4
71102,SAN JAVIER(STC),estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,2,1,2,3
80701,SAN JOAQUIN,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
71104,SAN JULIAN,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,2,3,2,5
90302,SAN LORENZO(PND),estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
60501,SAN LORENZO(TJA),estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,3,3,3,6
10702,SAN LUCAS,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,13,16,13,16,29
71201,SAN MATIAS,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,0,4,0,4
70302,SAN MIGUEL DE VELASCO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,7,14,7,14,21
70303,SAN RAFAEL,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,1,1,1,2
80401,SANTA ANA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,5,2,5,2,7
70101,SANTA CRUZ DE LA SIERRA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,15,4,15,4,19
80303,SANTA ROSA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,3,1,3,1,4
41401,SANTIAGO DE HUARI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,0,1,0,1
30702,SANTIVAÑES,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,1,2,1,3
20902,SAPAHAQUI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,0,4,0,4
21301,SICA SICA (VILLA AROMA),estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,9,3,9,3,12
30902,SIPE SIPE,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,7,0,7,0,7
10403,SOPACHUY,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,1,1,1,2
20601,SORATA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,1,1,1,1,2
10101,SUCRE,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,13,7,13,7,20
50303,TACOBAMBA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,1,4,1,5
30602,TACOPAYA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,2,2,2,2,4
31101,TAPACARI,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,7,5,7,5,12
10601,TARABUCO,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,27,24,27,24,51
30401,TARATA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,4,1,4,1,5
60101,TARIJA,estado nutricional en menores de 5 anos,clasificacion f,2003-12-01,18,5,18,5,23
