codigo_municipio,municipio,grupo,variable,mes,total-H,total-M,TOTAL-H1,TOTAL-M1,TOTAL
31601,TIRAQUE (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,98,18,98,18,116
21703,TITO YUPANQUI (PARQUIPUJIO),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,2,1,2,3
30802,TOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,0,1,0,1,1
41502,TODOS SANTOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,2,1,2,3
30803,TOLATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,11,2,11,2,13
41001,TOLEDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,2,1,2,1,3
51202,TOMAVE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,22,13,22,13,35
10402,TOMINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,30,3,30,3,33
50502,TORO TORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,17,4,17,4,21
31201,TOTORA(CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,25,3,25,3,28
41301,TOTORA(ORR),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,0,1,0,1
70802,TRIGAL,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,2,0,2,0,2
80101,TRINIDAD,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,216,96,216,96,312
50801,TUPIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,61,24,61,24,85
40402,TURCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,8,1,8,1,9
21302,UMALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,25,20,25,20,45
50201,UNCIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,0,4,0,4
60401,URIONDO (A. CONCEPCION),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,40,13,40,13,53
71502,URUBICHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,0,1,0,1
51201,UYUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,46,3,46,3,49
30502,VACAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,6,14,6,14,20
70801,VALLEGRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,16,1,16,1,17
20801,VIACHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,74,17,74,17,91
31302,VILA VILA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,2,0,2,0,2
60303,VILLA MONTES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,37,5,37,5,42
90502,VILLA NUEVA (LOMA ALTA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,1,0,1,0,1
31402,VILLA RIVERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,7,1,7,1,8
10801,VILLA SERRANO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,29,3,29,3,32
31003,VILLA TUNARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,86,16,86,16,102
11001,VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,43,5,43,5,48
51501,VILLAZON,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,87,14,87,14,101
50602,VITICHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,19,6,19,6,25
20903,YACO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,6,0,6,0,6
60301,YACUIBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,93,10,93,10,103
10602,YAMPARAEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,33,7,33,7,40
21103,YANACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,5,0,5,0,5
70403,YAPACANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,142,36,142,36,178
50103,YOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,4,2,4,2,6
10102,YOTALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,21,11,21,11,32
60402,YUNCHARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,11,6,11,6,17
10301,ZUDAÑEZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-11-01,16,11,16,11,27
51302,ACACIO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,4,1,4,1,5
20201,ACHACACHI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,37,16,37,16,53
20104,ACHOCALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,2,2,2,4
30201,AIQUILE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,19,3,19,3,22
31303,ALALAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,0,1,0,1
10404,ALCALA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,8,2,8,2,10
20202,ANCORAIMES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,3,0,3,0,3
40603,ANTEQUERA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,5,2,5,2,7
30402,ANZALDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,7,3,7,3,10
20701,APOLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,26,1,26,1,27
51301,ARAMPAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,3,2,3,5
30501,ARANI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,0,2,0,2
71501,ASCENCION DE GUARAYOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,73,21,73,21,94
50802,ATOCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,5,19,5,19,24
20503,AUCAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,6,4,6,4,10
20502,AYATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,0,2,0,2
21303,AYO AYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,10,0,10,0,10
30301,AYOPAYA (V. DE INDEPENDENCIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,35,11,35,11,46
10201,AZURDUY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,16,5,16,5,21
21203,BATALLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,19,1,19,1,20
80802,BAURES,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,16,3,16,3,19
41202,BELEN DE ANDAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,0,1,0,1
50104,BELEN DE URMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,0,2,0,2
90104,BELLA FLOR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,9,4,9,4,13
60202,BERMEJO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,42,21,42,21,63
50301,BETANZOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,35,4,35,4,39
90103,BOLPEBRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,0,1,0,1
70707,BOYUIBE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,18,7,18,7,25
70401,BUENA VISTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,65,23,65,23,88
70703,CABEZAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,7,5,7,5,12
20905,CAIROMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,5,1,5,1,6
51102,"CAIZA ""D""",estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,11,3,11,3,14
21003,CAJUATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,43,2,43,2,45
20303,CALACOTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,1,2,1,3
21304,CALAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,25,0,25,0,25
10701,CAMARGO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,13,1,13,1,14
10901,CAMATAQUI (C. VILLA ABECIA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,6,1,6,1,7
70706,CAMIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,71,13,71,13,84
30701,CAPINOTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,7,9,7,9,16
20302,CAQUIAVIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,6,2,6,2,8
40102,CARACOLLO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,19,8,19,8,27
22001,CARANAVI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,110,17,110,17,127
60302,CARAPARI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,35,12,35,12,47
50702,CARIPUYO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,7,1,7,1,8
21803,CHACARILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,3,2,3,2,5
40201,CHALLAPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,10,7,10,7,17
50302,CHAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,13,0,13,0,13
70702,CHARAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,88,42,88,42,130
50202,CHAYANTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,31,8,31,8,39
31204,CHIMORE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,37,16,37,16,53
21101,CHULUMANI (V. DE LA LIBERTAD),estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,5,0,5,0,5
20501,CHUMA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,4,1,4,1,5
30801,CLIZA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,1,2,1,3
90101,COBIJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,95,7,95,7,102
30101,COCHABAMBA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1476,203,1476,203,1679
40902,COIPASA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,1,1,1,2
30905,COLCAPIRHUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,35,6,35,6,41
50901,"COLCHA ""K""",estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,8,1,8,1,9
21307,COLLANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,3,0,3,0,3
31002,COLOMI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,28,8,28,8,36
50401,COLQUECHACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,36,30,36,30,66
21306,COLQUENCHA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,13,3,13,3,16
21004,COLQUIRI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,10,0,10,0,10
20304,COMANCHE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,0,1,0,1,1
71301,COMARAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,59,15,59,15,74
20605,COMBAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,1,1,1,2
71101,CONCEPCION,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,15,13,15,13,28
21701,COPACABANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,14,0,14,0,14
21402,CORIPATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,15,1,15,1,16
20301,CORO CORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,0,1,0,1
21401,COROICO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,46,11,46,11,57
40301,CORQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,5,1,5,1,6
50601,COTAGAITA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,21,9,21,9,30
31405,CUCHUMUELA (V. G. VILLARROEL),estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,1,2,1,3
70704,CUEVO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,4,3,4,3,7
10902,CULPINA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,38,23,38,23,61
40401,CURAHUARA DE CARANGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,4,0,4,0,4
20105,EL ALTO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,660,173,660,173,833
40103,EL CHORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,3,2,3,2,5
71503,EL PUENTE(STC),estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,7,2,7,2,9
60502,EL PUENTE(TJA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,15,0,15,0,15
70105,EL TORNO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,134,23,134,23,157
10405,EL VILLAR,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,15,4,15,4,19
60601,ENTRE RIOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,52,15,52,15,67
40502,ESCARA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,0,1,0,1
41101,EUCALIPTUS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,0,1,0,1
80402,EXALTACION,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,3,4,3,4,7
71002,GENERAL SAAVEDRA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,77,58,77,58,135
21601,GRAL. J.J. PEREZ (CHARAZANI),estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,19,5,19,5,24
20602,GUANAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,72,23,72,23,95
20802,GUAQUI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,4,1,4,1,5
80202,GUAYARAMERIN,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,125,19,125,19,144
70705,GUTIERREZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,53,16,53,16,69
10502,HUACARETA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,29,18,29,18,47
11002,HUACAYA (VILLA DE HUACAYA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,8,1,8,1,9
40501,HUACHACALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,2,1,2,3
40701,HUANUNI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,39,1,39,1,40
80803,HUARACAJE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,11,3,11,3,14
21005,ICHOCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,3,2,3,5
10304,ICLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,14,5,14,5,19
10703,INCAHUASI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,9,0,9,0,9
21001,INQUISIVI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,16,3,16,3,19
21102,IRUPANA (VILLA DE LANZA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,32,33,32,33,65
21501,IXIAMAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,26,13,26,13,39
21105,LA ASUNTA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,46,6,46,6,52
70104,LA GUARDIA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,114,18,114,18,132
20101,LA PAZ,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,615,154,615,154,769
70701,LAGUNILLAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,11,5,11,5,16
21202,LAJA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,19,8,19,8,27
10903,LAS CARRERAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,8,9,8,9,17
21006,LICOMA PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,0,2,0,2
50203,LLALLAGUA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,48,41,48,41,89
51401,LLICA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,3,2,3,2,5
80601,LORETO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,4,1,4,5
20901,LURIBAY,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,16,2,16,2,18
40702,MACHACAMARCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,3,5,3,5,8
11003,MACHARETI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,26,13,26,13,39
80801,MAGDALENA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,23,4,23,4,27
70903,MAIRANA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,48,8,48,8,56
20904,MALLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,1,1,1,2
20103,MECAPACA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,18,11,18,11,29
71003,MINEROS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,156,28,156,28,184
31301,MIZQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,6,0,6,0,6
20402,MOCOMOCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,13,0,13,0,13
51002,MOJINETE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,1,2,1,2,3
10303,MOJOCOYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,28,11,28,11,39
10501,MONTEAGUDO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,77,20,77,20,97
71001,MONTERO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,253,66,253,66,319
70803,MORO MORO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,0,2,0,2
30302,MOROCHATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,10,1,10,1,11
50404,OCURI,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,4,4,4,4,8
30203,OMEREQUE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,5,2,5,2,7
40101,ORURO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,306,56,306,56,362
60201,PADCAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,35,24,35,24,59
10401,PADILLA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,35,2,35,2,37
20102,PALCA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,16,7,16,7,23
21104,PALOS BLANCOS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,23,3,23,3,26
40802,PAMPA AULLAGAS,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,0,2,0,2
70902,PAMPA GRANDE,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,19,1,19,1,20
21802,PAPEL PAMPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,6,1,6,1,7
30202,PASORAPA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,5,2,5,2,7
21305,PATACAMAYA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,30,7,30,7,37
40602,PAZÑA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,8,0,8,0,8
20702,PELECHUCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,2,0,2,0,2
50403,POCOATA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,19,7,19,7,26
31203,POCONA,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,6,2,6,2,8
31202,POJO (CBBA),estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,96,40,96,40,136
40601,POOPO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,0,1,0,1,1
51203,PORCO,estado nutricional en menores de 5 anos,clasificacion a y b,2003-12-01,6,4,6,4,10
