codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
41401,SANTIAGO DE HUARI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30702,SANTIVAÑES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31602,SHINAOTA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5
30902,SIPE SIPE,inmunoprevenibles,varicela,2017-05-01,0,0,2,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,4,7
40104,SORACACHI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
20601,SORATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,2,1,4,0,1,1,0,0,1,0,0,0,0,0,0,3,8,11
10101,SUCRE,inmunoprevenibles,varicela,2017-05-01,0,0,1,1,5,1,7,4,0,2,0,1,0,0,1,0,0,0,0,0,14,9,23
31101,TAPACARI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30401,TARATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,varicela,2017-05-01,2,0,1,2,3,2,10,5,4,0,0,0,1,1,0,0,0,0,0,0,21,10,31
10202,TARVITA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20608,TEOPONTE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,8,6,14
20803,TIAWANACU,inmunoprevenibles,varicela,2017-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,13,10,2,2,1,3,0,0,1,1,0,0,0,0,0,0,17,16,33
21703,TITO YUPANQUI (PARQUIPUJIO),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30802,TOCO,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30803,TOLATA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
51202,TOMAVE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10402,TOMINA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,4,2,4,3,0,0,0,0,0,0,0,1,0,0,0,0,8,6,14
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
41301,TOTORA(ORR),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
70802,TRIGAL,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,8,10
50801,TUPIZA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,4,4,8
50201,UNCIA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71502,URUBICHA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30502,VACAS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,4,3,7
20801,VIACHA,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,3,2,5
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
31402,VILLA RIVERO,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,2,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,8,10
10801,VILLA SERRANO,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3
31003,VILLA TUNARI,inmunoprevenibles,varicela,2017-05-01,0,0,0,2,13,12,8,17,3,8,1,2,1,1,0,0,0,0,0,0,26,42,68
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-05-01,0,0,0,0,5,2,0,4,0,0,0,2,0,0,0,0,0,0,0,0,5,8,13
51501,VILLAZON,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,1,1,2,3,0,0,0,0,1,0,0,0,0,0,0,5,4,9
30904,VINTO,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
50602,VITICHI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70201,WARNES,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
60301,YACUIBA,inmunoprevenibles,varicela,2017-05-01,0,0,3,1,4,10,6,8,2,0,2,1,0,0,0,0,0,0,0,0,17,20,37
10602,YAMPARAEZ,inmunoprevenibles,varicela,2017-05-01,0,0,0,1,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,5,6,11
21103,YANACACHI,inmunoprevenibles,varicela,2017-05-01,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,4
70403,YAPACANI,inmunoprevenibles,varicela,2017-05-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
60402,YUNCHARA,inmunoprevenibles,varicela,2017-05-01,0,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,3,2,5
20201,ACHACACHI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30201,AIQUILE,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,3,3,2,1,1,1,1,0,0,0,0,1,0,0,0,0,7,7,14
22002,ALTO BENI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20202,ANCORAIMES,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20701,APOLO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30403,ARBIETO,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
30601,ARQUE,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
10201,AZURDUY,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80802,BAURES,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,2,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,5,9
50301,BETANZOS,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
31501,BOLIVAR,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70401,BUENA VISTA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70703,CABEZAS,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,3,5
30701,CAPINOTA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
22001,CARANAVI,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,2,2,2,3,2,1,1,0,0,0,0,0,0,0,0,0,7,7,14
21803,CHACARILLA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,2,0,2,0,2,1,0,0,3,0,0,0,0,0,0,1,9,10
70702,CHARAGUA,inmunoprevenibles,varicela,2017-06-01,0,1,0,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
31204,CHIMORE,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2017-06-01,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
20501,CHUMA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,1,4
30801,CLIZA,inmunoprevenibles,varicela,2017-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,4
30303,COCAPATA,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,varicela,2017-06-01,4,2,9,2,33,28,27,36,22,14,5,5,5,6,3,0,0,0,0,0,108,93,201
30905,COLCAPIRHUA,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,3,1,3,4,0,2,0,0,2,1,0,0,0,0,0,0,9,8,17
31002,COLOMI,inmunoprevenibles,varicela,2017-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21004,COLQUIRI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,3
71301,COMARAPA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,8,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,10,5,15
71101,CONCEPCION,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,4,6
21701,COPACABANA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21402,CORIPATA,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,5,2,7
21401,COROICO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,4,2,6
70102,COTOCA,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
31405,CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2017-06-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70704,CUEVO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
20105,EL ALTO,inmunoprevenibles,varicela,2017-06-01,0,1,1,4,4,3,9,14,17,10,11,4,6,14,2,0,0,0,0,0,50,50,100
60502,EL PUENTE(TJA),inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70105,EL TORNO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60601,ENTRE RIOS TRJ,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2017-06-01,0,0,0,3,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,5,10
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,4,6
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2017-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2017-06-01,1,0,1,0,3,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14
40701,HUANUNI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
21001,INQUISIVI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2017-06-01,0,1,0,0,1,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,4,4,8
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21105,LA ASUNTA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
70104,LA GUARDIA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,7,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,8,4,12
20101,LA PAZ,inmunoprevenibles,varicela,2017-06-01,0,1,1,1,10,11,19,28,19,13,18,5,19,21,1,1,0,0,0,1,87,82,169
10903,LAS CARRERAS,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
11003,MACHARETI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,4,7
20607,MAPIRI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,4
20103,MECAPACA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31301,MIZQUE,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,4,7,9,3,1,1,1,0,0,1,0,0,0,0,0,0,15,13,28
10501,MONTEAGUDO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
71001,MONTERO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4
40101,ORURO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,11,2,16,8,9,5,5,2,4,2,1,2,0,0,0,0,46,21,67
60201,PADCAYA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,2,0,0,0,0,2,1,0,0,1,1,0,0,0,0,4,4,8
10401,PADILLA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
70502,PAILON,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2017-06-01,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,7
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21305,PATACAMAYA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,2,5
50403,POCOATA,inmunoprevenibles,varicela,2017-06-01,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31203,POCONA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31202,POJO (CBBA),inmunoprevenibles,varicela,2017-06-01,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,5
50101,POTOSI,inmunoprevenibles,varicela,2017-06-01,1,0,1,0,2,1,2,1,8,5,10,1,3,2,0,1,0,0,0,0,27,11,38
90301,PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2017-06-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
51101,PUNA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,5,1,6
31401,PUNATA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,4,5,9
30901,QUILLACOLLO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,5,5,10
21002,QUIME,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,varicela,2017-06-01,2,1,2,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14
31001,SACABA,inmunoprevenibles,varicela,2017-06-01,0,1,2,2,14,7,9,5,3,4,0,2,2,3,0,0,0,0,0,1,30,25,55
30404,SACABAMBA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
31403,SAN BENITO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,inmunoprevenibles,varicela,2017-06-01,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
80501,SAN IGNACIO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,varicela,2017-06-01,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2017-06-01,0,0,0,0,2,1,3,0,2,0,1,1,0,0,0,0,0,0,0,0,8,2,10
71201,SAN MATIAS,inmunoprevenibles,varicela,2017-06-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2017-06-01,0,1,1,5,14,16,7,4,2,3,0,3,1,3,0,2,0,0,0,0,25,37,62
70602,SANTA ROSA DEL SARA,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,5
31602,SHINAOTA,inmunoprevenibles,varicela,2017-06-01,1,0,0,0,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,8,3,11
30902,SIPE SIPE,inmunoprevenibles,varicela,2017-06-01,0,0,1,0,2,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,5,5,10
20601,SORATA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,4,11,4,2,4,1,0,0,1,0,0,0,0,0,0,14,13,27
10101,SUCRE,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,13,12,5,2,0,0,1,1,0,0,1,0,0,0,0,0,20,16,36
31101,TAPACARI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10601,TARABUCO,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30401,TARATA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,varicela,2017-06-01,0,1,1,2,6,10,2,5,4,3,1,1,0,1,0,0,0,0,0,0,14,23,37
10202,TARVITA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1,6,7
20608,TEOPONTE,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,3,3,6
20803,TIAWANACU,inmunoprevenibles,varicela,2017-06-01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
50102,TINGUIPAYA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,8,4,5,3,0,3,0,1,2,1,0,0,0,0,1,0,16,12,28
80101,TRINIDAD,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
50801,TUPIZA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
70801,VALLEGRANDE,inmunoprevenibles,varicela,2017-06-01,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,5
20801,VIACHA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,4,2,6
10704,VILLA CHARCAS,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
60303,VILLA MONTES,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,4,3,2,3,0,0,0,2,0,1,0,0,1,0,1,0,8,9,17
31003,VILLA TUNARI,inmunoprevenibles,varicela,2017-06-01,0,0,2,2,7,8,7,3,1,3,0,1,2,1,0,0,0,0,1,0,20,18,38
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,5
51501,VILLAZON,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,2,3,5
30904,VINTO,inmunoprevenibles,varicela,2017-06-01,0,2,1,0,4,7,2,1,0,0,0,1,0,0,0,0,0,0,0,0,7,11,18
70201,WARNES,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
60301,YACUIBA,inmunoprevenibles,varicela,2017-06-01,0,1,1,1,4,0,3,4,2,2,1,0,0,1,0,0,0,0,0,0,11,9,20
10602,YAMPARAEZ,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
70403,YAPACANI,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10102,YOTALA,inmunoprevenibles,varicela,2017-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
20201,ACHACACHI,inmunoprevenibles,varicela,2017-07-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30201,AIQUILE,inmunoprevenibles,varicela,2017-07-01,0,2,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,8
20202,ANCORAIMES,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40603,ANTEQUERA,inmunoprevenibles,varicela,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
