codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2017-07-01,1,0,0,0,16,6,21,13,10,8,9,1,2,4,0,1,0,1,3,2,62,36,98
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3,4,7
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,3,3,2,2,1,0,0,1,0,1,0,0,1,0,1,2,8,9,17
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20608,TEOPONTE,inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31601,TIRAQUE (CBBA),inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30803,TOLATA,inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
70802,TRIGAL,inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,5,1,15,9,9,2,1,3,0,3,1,0,0,0,0,0,31,18,49
50801,TUPIZA,inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10102,YOTALA,inmunoprevenibles,hepatitis viral a*,2017-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30403,ARBIETO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,inmunoprevenibles,hepatitis viral a*,2017-08-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40102,CARACOLLO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60302,CARAPARI,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
70702,CHARAGUA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2017-08-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,10,9,14,7,6,4,1,0,4,1,0,0,0,0,1,0,36,21,57
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
50901,"COLCHA ""K""",inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31002,COLOMI,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
71301,COMARAPA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71101,CONCEPCION,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
50601,COTAGAITA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
70704,CUEVO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,1,2,8,9,6,2,4,3,0,1,0,0,0,0,0,0,19,17,36
70105,EL TORNO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20602,GUANAY,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,4
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,2,3,2,3,3,2,0,0,0,0,0,0,0,0,0,0,7,8,15
40701,HUANUNI,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
80803,HUARACAJE,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,3,2,6,7,6,3,1,0,0,1,0,1,0,0,1,0,17,14,31
21202,LAJA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
70903,MAIRANA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,4,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,8,2,10
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,12,3,6,6,5,1,1,0,0,1,1,0,0,0,0,0,25,11,36
30202,PASORAPA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
21305,PATACAMAYA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3
90201,PUERTO RICO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31401,PUNATA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,6,5,11
70901,SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3,2,5
31403,SAN BENITO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,5
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80701,SAN JOAQUIN,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
71201,SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71005,SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,5
80401,SANTA ANA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2017-08-01,1,0,1,0,21,17,23,31,8,9,6,1,8,5,1,2,0,2,3,1,72,68,140
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,4,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,7,6,13
10601,TARABUCO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,5
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4
70802,TRIGAL,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,1,0,0,8,16,31,31,9,16,8,2,4,2,0,1,0,0,1,2,61,71,132
60401,URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
30502,VACAS,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,6,4,0,3,0,0,0,0,1,0,0,0,0,1,0,0,7,8,15
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60301,YACUIBA,inmunoprevenibles,hepatitis viral a*,2017-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20202,ANCORAIMES,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71501,ASCENCION DE GUARAYOS,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80802,BAURES,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,4
40201,CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
70702,CHARAGUA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,13,6,15,10,5,4,2,1,1,1,0,0,1,0,0,0,37,22,59
30905,COLCAPIRHUA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
70102,COTOCA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71106,CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10902,CULPINA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,1,6,6,3,4,0,2,0,0,1,0,0,0,0,0,10,13,23
70105,EL TORNO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31206,ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
71004,FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2017-09-01,1,0,0,0,4,6,9,3,3,2,0,0,0,0,0,0,0,0,0,0,17,11,28
40701,HUANUNI,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70104,LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20101,LA PAZ,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,4,11,8,2,1,0,1,0,0,0,1,0,1,0,0,13,16,29
10903,LAS CARRERAS,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70903,MAIRANA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,10,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,10,3,13
71001,MONTERO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,2,4,1,1,2,2,1,0,0,0,0,0,0,0,0,0,6,7,13
40101,ORURO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,3,3,3,4,5,5,2,1,1,2,1,0,1,0,5,0,21,15,36
70502,PAILON,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30202,PASORAPA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
50101,POTOSI,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
31205,PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30901,QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21002,QUIME,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80304,RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
70901,SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
80302,SAN BORJA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
71104,SAN JULIAN,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60501,SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
71201,SAN MATIAS,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71005,SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80401,SANTA ANA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,13,8,22,10,9,3,6,1,2,6,0,1,1,3,2,1,55,33,88
80303,SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
31602,SHINAOTA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10
10403,SOPACHUY,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,9
10601,TARABUCO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30401,TARATA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
30903,TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
80101,TRINIDAD,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,1,1,18,18,20,27,25,9,5,8,0,2,0,0,0,0,3,0,72,65,137
20801,VIACHA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10801,VILLA SERRANO,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
51501,VILLAZON,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50602,VITICHI,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70201,WARNES,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
60301,YACUIBA,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,1,1,1,2,0,1,0,0,1,1,1,0,0,0,0,0,4,5,9
10301,ZUDAÑEZ,inmunoprevenibles,hepatitis viral a*,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20104,ACHOCALLA,inmunoprevenibles,hepatitis viral a*,2017-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,inmunoprevenibles,hepatitis viral a*,2017-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,hepatitis viral a*,2017-10-01,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,4,1,5
21304,CALAMARCA,inmunoprevenibles,hepatitis viral a*,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
10701,CAMARGO,inmunoprevenibles,hepatitis viral a*,2017-10-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
70706,CAMIRI,inmunoprevenibles,hepatitis viral a*,2017-10-01,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
30701,CAPINOTA,inmunoprevenibles,hepatitis viral a*,2017-10-01,1,1,1,0,5,3,4,1,2,0,0,2,0,4,0,2,0,0,0,1,13,14,27
22001,CARANAVI,inmunoprevenibles,hepatitis viral a*,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
60302,CARAPARI,inmunoprevenibles,hepatitis viral a*,2017-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
50302,CHAQUI,inmunoprevenibles,hepatitis viral a*,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31204,CHIMORE,inmunoprevenibles,hepatitis viral a*,2017-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,inmunoprevenibles,hepatitis viral a*,2017-10-01,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
