codigo_municipio,municipio,grupo,variable,mes,a-menor-de-6-meses_masculino,a-menor-de-6-meses-1_femenino,b-6-meses-a-menor-de-1-ano_masculino,b-6-meses-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21103,YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-06-01,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,5,5
10404,ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20701,APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30301,AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
80802,BAURES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,2,4,6
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,3
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,1,0,2,0,2,0,0,0,1,3,1,0,2,0,0,0,0,3,9,12
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,2,0,0,2,4,0,2,0,1,0,0,0,1,2,1,0,11,4,15
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,1,0,0,4,1,3,3,2,0,1,0,4,7,2,0,0,0,0,0,16,12,28
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,2,1,3,1,4,3,1,1,0,0,0,1,10,7,17
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,3
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,2,4
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,5,1,6
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,5,1,6
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,3
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,1,0,0,5,9,11,3,8,5,1,0,4,6,0,2,0,0,0,1,29,27,56
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,4,1,1,3,0,2,2,3,6,4,2,1,4,0,3,5,22,19,41
80801,MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
10501,MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,1,0,1,0,2,0,3,1,0,0,1,0,0,0,8,1,9
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
50404,OCURI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
31202,POJO (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
21201,PUCARANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90301,PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51101,PUNA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,2,0,1,0,3,0,2,2,21,0,0,1,2,1,0,0,31,4,35
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,1,0,2,0,3,0,2,1,1,0,1,0,0,1,10,2,12
50701,SACACA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,3,1,4
80102,SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90302,SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,2,0,8,1,9
80303,SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,4
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,1,0,0,0,1,3,0,1,4,4,2,2,1,0,0,1,0,11,9,20
20306,WALDO BALLIVIAN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10404,ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
30601,ARQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20503,AUCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20502,AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,1,3
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,3,2,1,0,13,3,16
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,1,2,1,2,0,1,1,1,0,0,0,0,0,0,0,6,3,9
20905,CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,2,2,2,1,1,0,2,3,4,0,1,2,4,1,1,10,17,27
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,2,1,1,0,4,1,1,1,2,1,1,1,0,0,1,1,12,6,18
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,2,0,0,1,3,0,2,0,1,1,1,0,0,0,9,2,11
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,1,0,0,0,0,1,1,0,1,0,0,0,6,1,1,1,0,0,4,0,14,3,17
50401,COLQUECHACA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
21402,CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,1,4,2,6
10902,CULPINA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,0,2,0,0,0,11,0,11
31206,ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,4
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,5,0,3,4,3,3,0,3,5,1,16,11,27
21001,INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,4,3,7
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,1,0,11,9,7,10,7,10,5,4,3,5,4,2,0,0,1,1,39,41,80
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,7,1,0,3,0,3,3,0,13,7,4,3,3,1,4,3,34,21,55
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,2,1,2,0,0,3,0,1,1,0,0,0,0,5,5,10
90501,NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
50404,OCURI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,3,5
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,2,0,2,0,0,0,1,0,10,1,1,1,0,0,0,1,16,3,19
50403,POCOATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
90201,PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,0,1,0,1,1,6,1,13,3,2,1,3,0,1,1,28,7,35
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,1,0,0,6,0,1,1,1,1,0,0,2,1,10,4,14
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50701,SACACA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
51003,SAN ANTONIO DE ESMORUCO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,5,1,6
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,2,4
70101,SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,4,1,5
60101,TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
20608,TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31601,TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
10801,VILLA SERRANO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,2,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,4,3,7
31003,VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,1,1,1,0,3,3,0,5,5,0,11,1,3,0,1,0,2,0,27,10,37
60301,YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21103,YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-08-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3
20201,ACHACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
22002,ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
60202,BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,5,2,0,9,5,14
90103,BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,1,4
21003,CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,4,1,5
22001,CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,1,0,0,0,1,0,2,0,1,1,1,3,6,3,0,3,0,0,0,10,12,22
31204,CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
21101,CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,3,0,0,0,2,0,3,2,0,0,2,1,0,1,10,4,14
90101,COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,2,0,0,3,4,7
30303,COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3
30101,COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,0,0,0,1,1,5,3,8
31002,COLOMI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71101,CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21401,COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
20105,EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3
70105,EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,2,1,1,1,9,2,11
90203,FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
20602,GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
80202,GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,1,7,2,4,6,6,2,3,3,2,2,22,16,38
21001,INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
21501,IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
21105,LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,3,1,2,1,4,0,0,8,3,1,1,1,1,0,1,12,15,27
20101,LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,6,0,1,5,0,1,4,0,18,9,8,3,6,3,13,3,56,24,80
20607,MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
90401,NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,4,1,5
40101,ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21104,PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,3,0,0,0,0,1,4,0,8,1,2,0,0,0,1,0,18,2,20
50403,POCOATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
90102,PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
50101,POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
80301,REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
80201,RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,1,4,0,4,3,1,1,4,0,0,2,13,7,20
80304,RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,2,0,1,0,8,1,6,0,0,0,1,0,0,0,18,1,19
31001,SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80302,SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21502,SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
80501,SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,4,1,5
