codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21304,CALAMARCA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,1,1,0,3,2,1,0,0,1,0,1,0,0,6,5,11
40102,CARACOLLO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,3
22001,CARANAVI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,5,2,7
60302,CARAPARI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,1,0,0,2,0,6,5,4,2,0,0,1,0,0,0,13,8,21
20501,CHUMA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
51103,CKOCHAS,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,1,0,4,2,2,0,0,0,0,0,0,0,7,3,10
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,3,3,2,3,1,3,1,1,2,1,0,0,1,0,1,12,11,23
31002,COLOMI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50401,COLQUECHACA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21004,COLQUIRI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20304,COMANCHE,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,3,2,5
21402,CORIPATA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,2,5,7
20301,CORO CORO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70102,COTOCA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
20804,DESAGUADERO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,4,3,37,27,153,138,164,122,18,37,1,3,0,0,0,0,377,330,707
60502,EL PUENTE(TJA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,1,1,8,2,0,0,0,0,0,0,0,0,9,3,12
20802,GUAQUI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
80202,GUAYARAMERIN,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
20204,HUARINA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
21501,IXIAMAS,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20101,LA PAZ,inmunoprevenibles,parotiditis,2017-10-01,0,1,0,1,5,2,11,13,111,89,141,124,34,48,4,4,2,7,3,4,311,293,604
21202,LAJA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51401,LLICA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
80801,MAGDALENA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70903,MAIRANA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20103,MECAPACA,inmunoprevenibles,parotiditis,2017-10-01,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,parotiditis,2017-10-01,1,0,0,0,5,2,6,3,9,11,43,30,21,24,1,1,1,0,0,1,87,72,159
60201,PADCAYA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20102,PALCA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
21305,PATACAMAYA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,3,2,5
50101,POTOSI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,4,2,6
21201,PUCARANI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20401,PUERTO ACOSTA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
80703,PUERTO SILES,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31401,PUNATA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20604,QUIABAYA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21002,QUIME,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,3
31001,SACABA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,5
21502,SAN BUENA VENTURA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21702,SAN PEDRO DE TIQUINA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,3
80401,SANTA ANA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,1,3,2,1,3,3,1,6,0,0,0,1,0,1,0,16,7,23
30702,SANTIVAÑES,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,2,3,6,5,10,6,0,2,0,0,0,0,0,0,18,16,34
20601,SORATA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,2,7,7,5,15,0,2,1,1,0,0,0,0,14,27,41
10101,SUCRE,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
51402,TAHUA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60101,TARIJA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20803,TIAWANACU,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30903,TIQUIPAYA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
31201,TOTORA(CBBA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,4
50801,TUPIZA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21302,UMALA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,1,1,2,4,1,0,0,0,0,0,0,0,0,5,4,9
20801,VIACHA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,2,1,11,11,11,14,3,4,0,2,0,0,0,0,27,32,59
31003,VILLA TUNARI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
51501,VILLAZON,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
70201,WARNES,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60301,YACUIBA,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,4,1,5
21103,YANACACHI,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10301,ZUDAÑEZ,inmunoprevenibles,parotiditis,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20201,ACHACACHI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20104,ACHOCALLA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,3,4
40603,ANTEQUERA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,1,2,4,0,0,0,0,0,0,0,0,3,5,8
20701,APOLO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
20502,AYATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
10201,AZURDUY,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,5,2,7
21203,BATALLAS,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3
21304,CALAMARCA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
30701,CAPINOTA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20302,CAQUIAVIRI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,5,0,0,2,0,1,0,0,0,1,0,0,5,4,9
40102,CARACOLLO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,3,0,1,9,0,12,12,7,1,0,0,0,0,0,0,28,17,45
22001,CARANAVI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,3,6
40201,CHALLAPATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,1,1,6,6,15,9,5,4,0,1,0,0,0,0,28,21,49
70702,CHARAGUA,inmunoprevenibles,parotiditis,2017-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21101,CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,4,1,5
20501,CHUMA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,5,1,6
51103,CKOCHAS,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,6,1,7
90101,COBIJA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
30101,COCHABAMBA,inmunoprevenibles,parotiditis,2017-11-01,0,0,1,0,1,2,3,2,3,2,1,5,1,1,0,1,1,0,0,0,11,13,24
30905,COLCAPIRHUA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,3,4
21004,COLQUIRI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
21402,CORIPATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,2,1,4,4,0,1,0,2,0,0,0,0,6,8,14
20301,CORO CORO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,2,2,4
21401,COROICO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
70102,COTOCA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
70704,CUEVO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
10902,CULPINA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
20804,DESAGUADERO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,6,0,2,2,1,0,1,0,0,0,0,0,10,2,12
20105,EL ALTO,inmunoprevenibles,parotiditis,2017-11-01,0,0,1,0,9,6,61,64,233,179,215,178,48,38,2,5,2,0,2,0,573,470,1043
71503,EL PUENTE(STC),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70105,EL TORNO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
60601,ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
41101,EUCALIPTUS,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,1,3
21601,GRAL. J.J. PEREZ (CHARAZANI),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,0,0,0,7,3,10
20602,GUANAY,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20802,GUAQUI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
40701,HUANUNI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
20204,HUARINA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,1,3
20206,HUATAJATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
41601,HUAYLLAMARCA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21005,ICHOCA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21001,INQUISIVI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,3,4
21105,LA ASUNTA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
70104,LA GUARDIA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20101,LA PAZ,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,8,6,35,35,167,128,209,193,60,65,8,12,3,8,0,3,490,450,940
21202,LAJA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,1,1,1,0,4,0,0,0,0,0,0,2,6,8
50203,LLALLAGUA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
51401,LLICA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,3,1,4
20901,LURIBAY,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
11003,MACHARETI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80801,MAGDALENA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70903,MAIRANA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20103,MECAPACA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10501,MONTEAGUDO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
71001,MONTERO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,9,3,5,11,55,45,85,84,68,48,9,7,4,2,5,1,240,201,441
60201,PADCAYA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20102,PALCA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
21104,PALOS BLANCOS,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21305,PATACAMAYA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,1,2,3,2,2,0,0,0,0,0,0,0,0,4,6,10
40602,PAZÑA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,3
31202,POJO (CBBA),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40601,POOPO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
50101,POTOSI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,3,2,0,0,1,0,0,1,0,1,0,1,0,0,0,1,4,6,10
21201,PUCARANI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,0,0,0,0,2,6,8
20401,PUERTO ACOSTA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20403,PUERTO CARABUCO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
90301,PUERTO GONZALO MORENO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
31205,PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20604,QUIABAYA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,2,0,6,2,0,0,0,0,0,0,0,0,8,2,10
21002,QUIME,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
80304,RURRENABAQUE,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40901,SABAYA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31001,SACABA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,2,1,0,3,0,0,0,0,0,0,0,0,1,4,4,8
30404,SACABAMBA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50701,SACACA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
40801,SALINAS DE GARCI MENDOZA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70901,SAMAIPATA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80602,SAN ANDRES,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60501,SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10702,SAN LUCAS,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70303,SAN RAFAEL,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
80702,SAN RAMON BENI,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80401,SANTA ANA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2017-11-01,0,0,0,0,2,1,0,2,1,1,4,0,2,2,0,1,0,0,0,0,9,7,16
