codigo_municipio,municipio,grupo,variable,mes,a-de-6-meses_masculino,a-de-6-meses-1_femenino,b-6-m-a-menor-de-1-ano_masculino,b-6-m-a-menor-de-1-ano-1_femenino,c-1-4-anos_masculino,c-1-4-anos-1_femenino,d-5-9-anos_masculino,d-5-9-anos-1_femenino,e-10-14-anos_masculino,e-10-14-anos-1_femenino,f-15-19-anos_masculino,f-15-19-anos-1_femenino,g-20-39-anos_masculino,g-20-39-anos-1_femenino,h-40-49-anos_masculino,h-40-49-anos-1_femenino,i-50-59-anos_masculino,i-50-59-anos-1_femenino,j-60-anos-y-mas_masculino,j-60-anos-y-mas-1_femenino,totales_dentro,totales-1_fuera,totales-2_total
70102,COTOCA,inmunoprevenibles,varicela,2020-10-01,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4,5
40401,CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20105,EL ALTO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,7,7
70105,EL TORNO,inmunoprevenibles,varicela,2020-10-01,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,3,3,6
10405,EL VILLAR,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2020-10-01,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2020-10-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
90203,FILADELFIA,inmunoprevenibles,varicela,2020-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20602,GUANAY,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70705,GUTIERREZ,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
80803,HUARACAJE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
70104,LA GUARDIA,inmunoprevenibles,varicela,2020-10-01,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
20101,LA PAZ,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,2,3,4,1,1,0,1,0,2,1,0,0,0,0,1,5,11,16
10903,LAS CARRERAS,inmunoprevenibles,varicela,2020-10-01,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
80801,MAGDALENA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
20607,MAPIRI,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71003,MINEROS,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
71001,MONTERO,inmunoprevenibles,varicela,2020-10-01,0,1,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8
70803,MORO MORO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
90401,NACEBE (SANTA ROSA DEL ABUNA),inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
40101,ORURO,inmunoprevenibles,varicela,2020-10-01,0,0,1,0,4,2,1,2,1,2,0,1,0,0,0,0,0,1,1,0,8,8,16
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2020-10-01,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5
70902,PAMPA GRANDE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10103,POROMA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50101,POTOSI,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
71402,PUERTO QUIJARRO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
90201,PUERTO RICO,inmunoprevenibles,varicela,2020-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2020-10-01,0,0,0,1,2,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,10,12
30901,QUILLACOLLO,inmunoprevenibles,varicela,2020-10-01,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
80201,RIBERALTA,inmunoprevenibles,varicela,2020-10-01,1,0,2,2,1,7,0,0,0,0,0,0,2,1,0,0,0,0,0,0,6,10,16
70503,ROBORE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
80304,RURRENABAQUE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
31001,SACABA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,5,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5,4,9
80602,SAN ANDRES,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
70402,SAN CARLOS,inmunoprevenibles,varicela,2020-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80501,SAN IGNACIO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71104,SAN JULIAN,inmunoprevenibles,varicela,2020-10-01,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5
60501,SAN LORENZO(TJA),inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
71201,SAN MATIAS,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71005,SAN PEDRO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
80401,SANTA ANA,inmunoprevenibles,varicela,2020-10-01,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,5
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2020-10-01,1,0,4,2,7,8,5,3,0,0,0,0,0,0,0,0,0,1,0,0,17,14,31
30702,SANTIVAÑES,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30902,SIPE SIPE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
20601,SORATA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
10101,SUCRE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
50303,TACOBAMBA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
60101,TARIJA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
20608,TEOPONTE,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20606,TIPUANI,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30903,TIQUIPAYA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
30803,TOLATA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
50502,TORO TORO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80101,TRINIDAD,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
30502,VACAS,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20801,VIACHA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
60303,VILLA MONTES,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
31402,VILLA RIVERO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2020-10-01,0,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,6
11001,VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
30904,VINTO,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
70201,WARNES,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
60301,YACUIBA,inmunoprevenibles,varicela,2020-10-01,0,0,0,0,1,2,0,1,0,2,0,0,3,0,0,0,0,0,0,0,4,5,9
30201,AIQUILE,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40603,ANTEQUERA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30403,ARBIETO,inmunoprevenibles,varicela,2020-11-01,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
10201,AZURDUY,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,4
80802,BAURES,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90104,BELLA FLOR,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
60202,BERMEJO,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
50301,BETANZOS,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
70702,CHARAGUA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31204,CHIMORE,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
90101,COBIJA,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30101,COCHABAMBA,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,5,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,9,4,13
71101,CONCEPCION,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4
21401,COROICO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
50601,COTAGAITA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
70102,COTOCA,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,4
71106,CUATRO CAÑADAS,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
20105,EL ALTO,inmunoprevenibles,varicela,2020-11-01,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3,4,7
70105,EL TORNO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8
31206,ENTRE RIOS CBBA,inmunoprevenibles,varicela,2020-11-01,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,5
80402,EXALTACION,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71004,FERNANDEZ ALONSO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
71002,GENERAL SAAVEDRA,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
80202,GUAYARAMERIN,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,4,3,7
10502,HUACARETA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
11002,HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3
80803,HUARACAJE,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
20806,JESUS DE MACHACA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70104,LA GUARDIA,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
20101,LA PAZ,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,5,1,0,3,1,0,0,3,3,5,0,0,0,0,0,0,10,12,22
70701,LAGUNILLAS,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40702,MACHACAMARCA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
80801,MAGDALENA,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,4,2,0,2,1,2,0,0,0,1,0,0,0,0,0,0,6,7,13
20607,MAPIRI,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1,5
31301,MIZQUE,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71001,MONTERO,inmunoprevenibles,varicela,2020-11-01,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,3,5
40101,ORURO,inmunoprevenibles,varicela,2020-11-01,0,0,1,1,3,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,6,4,10
60201,PADCAYA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
70502,PAILON,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21104,PALOS BLANCOS,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6
21305,PATACAMAYA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
70601,PORTACHUELO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
90102,PORVENIR,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50101,POTOSI,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,4,5
31205,PUERTO VILLARROEL,inmunoprevenibles,varicela,2020-11-01,0,2,1,2,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,10,16
30901,QUILLACOLLO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
31304,RAQAYPAMPA(ETA),inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80301,REYES,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80201,RIBERALTA,inmunoprevenibles,varicela,2020-11-01,1,0,3,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,8,14
80304,RURRENABAQUE,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31001,SACABA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,2,7,9
80602,SAN ANDRES,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
31403,SAN BENITO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
21502,SAN BUENA VENTURA,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
70501,SAN JOSE DE CHIQUITOS,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
71104,SAN JULIAN,inmunoprevenibles,varicela,2020-11-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71005,SAN PEDRO,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3
70303,SAN RAFAEL,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
80702,SAN RAMON BENI,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71103,SAN RAMON SCZ,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
80401,SANTA ANA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
70101,SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2020-11-01,0,1,2,0,4,4,1,2,0,2,0,0,0,1,0,0,0,0,0,0,7,10,17
90303,SENA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,3
31602,SHINAOTA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
30902,SIPE SIPE,inmunoprevenibles,varicela,2020-11-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
40104,SORACACHI,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10101,SUCRE,inmunoprevenibles,varicela,2020-11-01,1,0,1,3,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,5,7,12
31101,TAPACARI,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60101,TARIJA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
20608,TEOPONTE,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
50102,TINGUIPAYA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20606,TIPUANI,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
30903,TIQUIPAYA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
31201,TOTORA(CBBA),inmunoprevenibles,varicela,2020-11-01,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
80101,TRINIDAD,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
71502,URUBICHA,inmunoprevenibles,varicela,2020-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
70801,VALLEGRANDE,inmunoprevenibles,varicela,2020-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
20801,VIACHA,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31302,VILA VILA,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
60303,VILLA MONTES,inmunoprevenibles,varicela,2020-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
31003,VILLA TUNARI,inmunoprevenibles,varicela,2020-11-01,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
30904,VINTO,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
70201,WARNES,inmunoprevenibles,varicela,2020-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
60301,YACUIBA,inmunoprevenibles,varicela,2020-11-01,0,1,1,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,8,10
20201,ACHACACHI,inmunoprevenibles,varicela,2020-12-01,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,4
20104,ACHOCALLA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
30201,AIQUILE,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
30402,ANZALDO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30403,ARBIETO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
21303,AYO AYO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3
30301,AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21203,BATALLAS,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,4
90104,BELLA FLOR,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
60202,BERMEJO,inmunoprevenibles,varicela,2020-12-01,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,6
50301,BETANZOS,inmunoprevenibles,varicela,2020-12-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
31501,BOLIVAR,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
21304,CALAMARCA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
70706,CAMIRI,inmunoprevenibles,varicela,2020-12-01,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
30701,CAPINOTA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40102,CARACOLLO,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
60302,CARAPARI,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
40201,CHALLAPATA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
31204,CHIMORE,inmunoprevenibles,varicela,2020-12-01,3,0,3,3,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,9,22
51103,CKOCHAS,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30801,CLIZA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
90101,COBIJA,inmunoprevenibles,varicela,2020-12-01,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,4
30101,COCHABAMBA,inmunoprevenibles,varicela,2020-12-01,0,0,0,1,4,7,1,2,1,1,0,0,2,0,0,0,0,0,0,0,8,11,19
